yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Australia and New Zealand,Oceania,38393
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Eastern Asia,Asia,8781980
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Eastern Europe,Europe,324621
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Latin America and the Caribbean,Americas,275152
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Northern Africa,Africa,101090
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Northern America,Americas,295550
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Northern Europe,Europe,1432496
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",South-eastern Asia,Asia,4653524
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Southern Asia,Asia,136728
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Southern Europe,Europe,25688184
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Sub-Saharan Africa,Africa,1681
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Western Asia,Asia,41354
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",Western Europe,Europe,2016800
1999,1999,Import,Cyprus,64,"Footwear, gaiters and the like, parts thereof",World,World,47132164
