yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2010.0,2010.0,Export,Qatar,1.0,Live animals,World,World,31397594.0,25.3336984,51.2295295,,,12010Qatar,World,World,177524849.0
2010.0,2010.0,Export,Qatar,2.0,Meat and edible meat offal,World,World,3713774.0,25.3336984,51.2295295,,,22010Qatar,World,World,283580950.0
2010.0,2010.0,Export,Qatar,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,5281013.0,25.3336984,51.2295295,,,32010Qatar,World,World,47002690.0
2010.0,2010.0,Export,Qatar,4.0,Dairy produce; birds eggs; natural honey;,World,World,1321825.0,25.3336984,51.2295295,,,42010Qatar,World,World,238472669.0
2010.0,2010.0,Export,Qatar,5.0,"Products of animal origin, not elsewhere specified",World,World,14149.0,25.3336984,51.2295295,,,52010Qatar,World,World,170359.0
2010.0,2010.0,Export,Qatar,6.0,Live trees and other plants;,World,World,582380.0,25.3336984,51.2295295,,,62010Qatar,World,World,17035845.0
2010.0,2010.0,Export,Qatar,7.0,Edible vegetables and certain roots and tubers,World,World,1853918.0,25.3336984,51.2295295,,,72010Qatar,World,World,139559335.0
2010.0,2010.0,Export,Qatar,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,2357601.0,25.3336984,51.2295295,,,82010Qatar,World,World,98732871.0
2010.0,2010.0,Export,Qatar,9.0,"Coffee, tea, matΦ and spices",World,World,860361.0,25.3336984,51.2295295,,,92010Qatar,World,World,48866277.0
2010.0,2010.0,Export,Qatar,10.0,Cereals,World,World,3125739.0,25.3336984,51.2295295,,,102010Qatar,World,World,199005944.0
2010.0,2010.0,Export,Qatar,11.0,Products of the milling industry; malt; starches; inulin,World,World,3913123.0,25.3336984,51.2295295,,,112010Qatar,World,World,26853678.0
2010.0,2010.0,Export,Qatar,12.0,Oil seeds and oleaginous fruits,World,World,92530.0,25.3336984,51.2295295,,,122010Qatar,World,World,13042347.0
2010.0,2010.0,Export,Qatar,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,101053.0,25.3336984,51.2295295,,,132010Qatar,World,World,2205387.0
2010.0,2010.0,Export,Qatar,15.0,Animal or vegetable fats and oils,World,World,1954190.0,25.3336984,51.2295295,,,152010Qatar,World,World,70749679.0
2010.0,2010.0,Export,Qatar,16.0,"Preparations of meat, of fish or of crustaceans",World,World,2083182.0,25.3336984,51.2295295,,,162010Qatar,World,World,24717601.0
2010.0,2010.0,Export,Qatar,17.0,Sugars and sugar confectionery,World,World,1063809.0,25.3336984,51.2295295,,,172010Qatar,World,World,44327134.0
2010.0,2010.0,Export,Qatar,18.0,Cocoa and cocoa preparations,World,World,221406.0,25.3336984,51.2295295,,,182010Qatar,World,World,46132626.0
2010.0,2010.0,Export,Qatar,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,2168906.0,25.3336984,51.2295295,,,192010Qatar,World,World,113429770.0
2010.0,2010.0,Export,Qatar,20.0,"Preparations of vegetables, fruit or nuts",World,World,869165.0,25.3336984,51.2295295,,,202010Qatar,World,World,51887307.0
2010.0,2010.0,Export,Qatar,21.0,Miscellaneous edible preparations,World,World,2635439.0,25.3336984,51.2295295,,,212010Qatar,World,World,114727776.0
2010.0,2010.0,Export,Qatar,22.0,"Beverages, spirits and vinegar",World,World,4550061.0,25.3336984,51.2295295,,,222010Qatar,World,World,140909939.0
2010.0,2010.0,Export,Qatar,23.0,Residues and waste from the food industries,World,World,4505.0,25.3336984,51.2295295,,,232010Qatar,World,World,25416981.0
2010.0,2010.0,Export,Qatar,24.0,Tobacco and manufactured tobacco substitutes,World,World,56132.0,25.3336984,51.2295295,,,242010Qatar,World,World,73184041.0
2010.0,2010.0,Export,Qatar,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,189383967.0,25.3336984,51.2295295,,,252010Qatar,World,World,325626172.0
2010.0,2010.0,Export,Qatar,26.0,"Ores, slag and ash",World,World,2381890.0,25.3336984,51.2295295,,,262010Qatar,World,World,290678059.0
2010.0,2010.0,Export,Qatar,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,67536260359.0,25.3336984,51.2295295,,,272010Qatar,World,World,273204025.0
