yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Export,Mauritania,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1666928.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2014,2014.0,Export,Mauritania,Albania,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",662.0,,20.2540382,-9.2399263,41.000028,19.9999619
2014,2014.0,Export,Mauritania,Algeria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",33.0,,20.2540382,-9.2399263,28.0000272,2.9999825
2014,2014.0,Export,Mauritania,Australia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",119.0,,20.2540382,-9.2399263,-24.7761086,134.755
2014,2014.0,Export,Mauritania,Bermuda,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1192.0,,20.2540382,-9.2399263,32.30382,-64.7561647
2014,2014.0,Export,Mauritania,Canada,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",371.0,,20.2540382,-9.2399263,61.0666922,-107.991707
2014,2014.0,Export,Mauritania,China,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",129.0,,20.2540382,-9.2399263,35.000074,104.999927
2014,2014.0,Export,Mauritania,France,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1593.0,,20.2540382,-9.2399263,46.603354,1.8883335
2014,2014.0,Export,Mauritania,Germany,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",705.0,,20.2540382,-9.2399263,51.1638175,10.4478313
2014,2014.0,Export,Mauritania,Ghana,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",30.0,,20.2540382,-9.2399263,8.0300284,-1.0800271
2014,2014.0,Export,Mauritania,Iran,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",66.0,,20.2540382,-9.2399263,32.6475314,54.5643516
2014,2014.0,Export,Mauritania,Ireland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4735.0,,20.2540382,-9.2399263,52.865196,-7.9794599
2014,2014.0,Export,Mauritania,Côte d'Ivoire,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1067573.0,,20.2540382,-9.2399263,7.9897371,-5.5679458
2014,2014.0,Export,Mauritania,Japan,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",199.0,,20.2540382,-9.2399263,36.5748441,139.2394179
2014,2014.0,Export,Mauritania,Lebanon,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",30.0,,20.2540382,-9.2399263,33.8750629,35.843409
2014,2014.0,Export,Mauritania,Mali,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",184217.0,,20.2540382,-9.2399263,16.3700359,-2.2900239
2014,2014.0,Export,Mauritania,Morocco,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",104824.0,,20.2540382,-9.2399263,31.1728205,-7.3362482
2014,2014.0,Export,Mauritania,Netherlands,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",14360.0,,20.2540382,-9.2399263,52.2434979,5.6343227
2014,2014.0,Export,Mauritania,Nigeria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",71169.0,,20.2540382,-9.2399263,9.6000359,7.9999721
2014,2014.0,Export,Mauritania,Portugal,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",16.0,,20.2540382,-9.2399263,39.6621648,-8.1353519
2014,2014.0,Export,Mauritania,Senegal,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",211721.0,,20.2540382,-9.2399263,14.4750607,-14.4529612
2014,2014.0,Export,Mauritania,India,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",695.0,,20.2540382,-9.2399263,22.3511148,78.6677428
2014,2014.0,Export,Mauritania,South Africa,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",40.0,,20.2540382,-9.2399263,-28.8166236,24.991639
2014,2014.0,Export,Mauritania,Zimbabwe,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",30.0,,20.2540382,-9.2399263,-18.4554963,29.7468414
2014,2014.0,Export,Mauritania,Spain,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",684.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2014,2014.0,Export,Mauritania,Turkey,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",40.0,,20.2540382,-9.2399263,38.9597594,34.9249653
2014,2014.0,Export,Mauritania,United Kingdom,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1178.0,,20.2540382,-9.2399263,54.7023545,-3.2765753
2014,2014.0,Export,Mauritania,USA,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",518.0,,20.2540382,-9.2399263,39.7837304,-100.445882
