yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Australia and New Zealand,Oceania,818000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Eastern Asia,Asia,1716000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Eastern Europe,Europe,376000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Latin America and the Caribbean,Americas,392000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Northern Africa,Africa,32000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Northern America,Americas,5229000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Northern Europe,Europe,3343000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",South-eastern Asia,Asia,3670000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Southern Europe,Europe,909000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Sub-Saharan Africa,Africa,25000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Western Asia,Asia,66000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",Western Europe,Europe,4916000
1997,1997,Export,Israel,95,"Toys, games, sports requisites",World,World,22644000
