,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Cyprus,Import,825842.0
1,Armenia,Georgia,Export,452207.0
2,Armenia,Georgia,Import,1257752.0
3,Armenia,Georgia,Re-Export,351353.0
4,Armenia,Iraq,Import,58392.0
5,Armenia,Israel,Export,74475.0
6,Armenia,Israel,Import,39206.0
7,Armenia,Kuwait,Import,23999.0
8,Armenia,Lebanon,Import,506127.0
9,Armenia,Pakistan,Import,3400.0
10,Armenia,Qatar,Export,30.0
11,Armenia,Syria,Export,7603.0
12,Armenia,Syria,Import,100121.0
13,Armenia,Syria,Re-Export,1863.0
14,Armenia,Turkey,Export,3145.0
15,Armenia,Turkey,Import,1767448.0
16,Armenia,Turkey,Re-Export,3145.0
17,Armenia,United Arab Emirates,Export,262902.0
18,Armenia,United Arab Emirates,Import,13730425.0
19,Armenia,United Arab Emirates,Re-Export,120913.0
20,Armenia,World,Export,20398597.0
21,Armenia,World,Import,147095458.0
22,Armenia,World,Re-Export,3868107.0
