yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Import,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,61878,33.87,35.84,,
2018,2018,Re-Import,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Lebanon, Lebanon,61878,33.87,35.84,,
