yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,75270840,28.0000272,2.9999825,,
1993,1993,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,15688000,28.0000272,2.9999825,,
1994,1994,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,11039279,28.0000272,2.9999825,,
1995,1995,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,27936132,28.0000272,2.9999825,,
1996,1996,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,25363752,28.0000272,2.9999825,,
1997,1997,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,6579453,28.0000272,2.9999825,,
1998,1998,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,4659614,28.0000272,2.9999825,,
1999,1999,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,29015544,28.0000272,2.9999825,,
2000,2000,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,21393150,28.0000272,2.9999825,,
2001,2001,Export,Algeria,84,"Nuclear reactors, boilers, machinery, etc",World,World,17237876,28.0000272,2.9999825,,
2002,2002,Export,Algeria,84,Machinery and mechanical appliances; parts thereof,World,World,17950763,28.0000272,2.9999825,,
2004,2004,Export,Algeria,84,Machinery and mechanical appliances; parts thereof,World,World,8585653,28.0000272,2.9999825,,
2005,2005,Export,Algeria,84,Machinery and mechanical appliances; parts thereof,World,World,13685102,28.0000272,2.9999825,,
2006,2006,Export,Algeria,84,Machinery and mechanical appliances; parts thereof,World,World,8604663,28.0000272,2.9999825,,
2007,2007,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,14502207,28.0000272,2.9999825,,
2009,2009,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,10594814,28.0000272,2.9999825,,
2010,2010,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,8079264,28.0000272,2.9999825,,
2011,2011,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,12376173,28.0000272,2.9999825,,
2012,2012,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,10097841,28.0000272,2.9999825,,
2013,2013,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,6408326,28.0000272,2.9999825,,
2014,2014,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,5976752,28.0000272,2.9999825,,
2015,2015,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,3568991,28.0000272,2.9999825,,
2016,2016,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,22188948,28.0000272,2.9999825,,
2017,2017,Export,Algeria,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,42139067,28.0000272,2.9999825,,
1995,1995,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,9555,-12.2045176,44.2832964,,
1996,1996,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,34309,-12.2045176,44.2832964,,
1997,1997,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,28575,-12.2045176,44.2832964,,
1998,1998,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,354368,-12.2045176,44.2832964,,
1999,1999,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,20744,-12.2045176,44.2832964,,
2000,2000,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,73730,-12.2045176,44.2832964,,
2001,2001,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,3704,-12.2045176,44.2832964,,
2002,2002,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,315,-12.2045176,44.2832964,,
2003,2003,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,7315,-12.2045176,44.2832964,,
2004,2004,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,1065,-12.2045176,44.2832964,,
2006,2006,Export,Comoros,84,"Nuclear reactors, boilers, machinery, etc",World,World,2940,-12.2045176,44.2832964,,
2008,2008,Export,Comoros,84,Machinery and mechanical appliances; parts thereof,World,World,6668,-12.2045176,44.2832964,,
2009,2009,Export,Comoros,84,Machinery and mechanical appliances; parts thereof,World,World,190296,-12.2045176,44.2832964,,
2010,2010,Export,Comoros,84,Machinery and mechanical appliances; parts thereof,World,World,116364,-12.2045176,44.2832964,,
2011,2011,Export,Comoros,84,Machinery and mechanical appliances; parts thereof,World,World,7404,-12.2045176,44.2832964,,
2012,2012,Export,Comoros,84,Machinery and mechanical appliances; parts thereof,World,World,113689,-12.2045176,44.2832964,,
2013,2013,Export,Comoros,84,Machinery and mechanical appliances; parts thereof,World,World,639172,-12.2045176,44.2832964,,
2014,2014,Export,Comoros,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,1903290,-12.2045176,44.2832964,,
2015,2015,Export,Comoros,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,123030,-12.2045176,44.2832964,,
2016,2016,Export,Comoros,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,358882,-12.2045176,44.2832964,,
2018,2018,Export,Comoros,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,593176,-12.2045176,44.2832964,,
2019,2019,Export,Comoros,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,491962,-12.2045176,44.2832964,,
2020,2020,Export,Comoros,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,434244,-12.2045176,44.2832964,,
1990,1990,Export,Cyprus,84,"Nuclear reactors, boilers, machinery, etc",World,World,45649492,34.9823018,33.1451285,,
1991,1991,Export,Cyprus,84,"Nuclear reactors, boilers, machinery, etc",World,World,42937160,34.9823018,33.1451285,,
