,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,496831.0
1,Cyprus,Afghanistan,Import,34360.0
2,Cyprus,Algeria,Export,2927683.0
3,Cyprus,Algeria,Import,13601562.0
4,Cyprus,Algeria,Re-Export,246792.0
5,Cyprus,Armenia,Export,1158536.0
6,Cyprus,Armenia,Import,251759.0
7,Cyprus,Armenia,Re-Export,187466.0
8,Cyprus,Azerbaijan,Export,462508.0
9,Cyprus,Azerbaijan,Import,37980.0
10,Cyprus,Azerbaijan,Re-Export,135874.0
11,Cyprus,Bahrain,Export,3987632.0
12,Cyprus,Bahrain,Import,2602024.0
13,Cyprus,Bahrain,Re-Export,1209021.0
14,Cyprus,Djibouti,Export,43937.0
15,Cyprus,Djibouti,Re-Export,9308.0
16,Cyprus,Fmr Sudan,Export,9568402.0
17,Cyprus,Fmr Sudan,Import,23556.0
18,Cyprus,Fmr Sudan,Re-Export,1787489.0
19,Cyprus,Georgia,Export,561534.0
20,Cyprus,Georgia,Import,37383192.0
21,Cyprus,Georgia,Re-Export,3519.0
22,Cyprus,Iraq,Export,4259385.0
23,Cyprus,Iraq,Import,39925.0
24,Cyprus,Iraq,Re-Export,1119311.0
25,Cyprus,Israel,Export,14517406.0
26,Cyprus,Israel,Import,562749347.0
27,Cyprus,Israel,Re-Export,5788233.0
28,Cyprus,Jordan,Export,15890880.0
29,Cyprus,Jordan,Import,2195386.0
30,Cyprus,Jordan,Re-Export,6725918.0
31,Cyprus,Kuwait,Export,8433260.0
32,Cyprus,Kuwait,Import,14766911.0
33,Cyprus,Kuwait,Re-Export,3129942.0
34,Cyprus,Lebanon,Export,38920763.0
35,Cyprus,Lebanon,Import,23341570.0
36,Cyprus,Lebanon,Re-Export,28957993.0
37,Cyprus,Libya,Export,5848540.0
38,Cyprus,Libya,Import,11217071.0
39,Cyprus,Libya,Re-Export,1623044.0
40,Cyprus,Malta,Export,4614531.0
41,Cyprus,Malta,Import,48911980.0
42,Cyprus,Malta,Re-Export,1009650.0
43,Cyprus,Mauritania,Export,3906.0
44,Cyprus,Mauritania,Re-Export,33.0
45,Cyprus,Morocco,Export,867226.0
46,Cyprus,Morocco,Import,442444.0
47,Cyprus,Morocco,Re-Export,125332.0
48,Cyprus,Oman,Export,3143423.0
49,Cyprus,Oman,Import,2715560.0
50,Cyprus,Oman,Re-Export,191409.0
51,Cyprus,Pakistan,Export,4850713.0
52,Cyprus,Pakistan,Import,7191082.0
53,Cyprus,Pakistan,Re-Export,2637850.0
54,Cyprus,Qatar,Export,5589758.0
55,Cyprus,Qatar,Import,378068.0
56,Cyprus,Qatar,Re-Export,1264412.0
57,Cyprus,Saudi Arabia,Export,12983993.0
58,Cyprus,Saudi Arabia,Import,62408760.0
59,Cyprus,Saudi Arabia,Re-Export,3197650.0
60,Cyprus,State of Palestine,Export,100352.0
61,Cyprus,State of Palestine,Import,54282.0
62,Cyprus,Syria,Export,23397897.0
63,Cyprus,Syria,Import,11925570.0
64,Cyprus,Syria,Re-Export,21838577.0
65,Cyprus,Turkey,Export,1844706.0
66,Cyprus,Turkey,Import,15236398.0
67,Cyprus,Turkey,Re-Export,1844706.0
68,Cyprus,United Arab Emirates,Export,27107818.0
69,Cyprus,United Arab Emirates,Import,71553646.0
70,Cyprus,United Arab Emirates,Re-Export,13436572.0
71,Cyprus,World,Export,1485924454.0
72,Cyprus,World,Import,8739808238.0
73,Cyprus,World,Re-Export,792562075.0
74,Cyprus,Yemen,Export,2668568.0
75,Cyprus,Yemen,Re-Export,1220322.0
