yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Australia and New Zealand,Oceania,141,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Eastern Asia,Asia,1734361,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Eastern Europe,Europe,4072,29.2733964,47.4979476,51.67568633314729,27.673469819741847
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Northern Africa,Africa,72103,29.2733964,47.4979476,19.569604022535763,12.47761721199581
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Northern America,Americas,6516,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Northern Europe,Europe,4205486,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",South-eastern Asia,Asia,50,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Southern Asia,Asia,21067,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Southern Europe,Europe,175044,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Western Asia,Asia,17981,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",Western Europe,Europe,26603,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2003,2003,Import,Kuwait,51,"Wool, animal hair, horsehair yarn and fabric thereof",World,World,6658416,29.2733964,47.4979476,,
