yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Libya,78,Lead and articles thereof,Eastern Asia,Asia,191954
2016,2016,Export,Libya,78,Lead and articles thereof,South-eastern Asia,Asia,122473
2016,2016,Export,Libya,78,Lead and articles thereof,Southern Europe,Europe,1671415
2016,2016,Export,Libya,78,Lead and articles thereof,Western Asia,Asia,17785
2016,2016,Export,Libya,78,Lead and articles thereof,Western Europe,Europe,87763
2016,2016,Export,Libya,78,Lead and articles thereof,World,World,4402213
