yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,24486,33.7680065,66.2385139,-16.85099460447687,133.4130365630627
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Central Asia,Asia,41731,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Eastern Asia,Asia,149213,33.7680065,66.2385139,37.977378106878206,73.97804075806764
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Eastern Europe,Europe,18246,33.7680065,66.2385139,51.67568633314729,27.673469819741847
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Northern America,Americas,1052487,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Northern Europe,Europe,89572,33.7680065,66.2385139,59.36075159783851,25.01346951967388
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,60309,33.7680065,66.2385139,10.528384761701911,103.08333472012376
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Southern Asia,Asia,14390,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Southern Europe,Europe,183651,33.7680065,66.2385139,40.12399607988535,20.742583178432696
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Western Asia,Asia,665583,33.7680065,66.2385139,26.42921218083572,52.86847103284948
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Western Europe,Europe,1138442,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,World,World,22338359,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Azerbaijan, Azerbaijan,11070,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Kuwait, Kuwait,11034,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Oman, Oman,1256,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Pakistan, Pakistan,18059207,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,Saudi Arabia, Saudi Arabia,7211,33.7680065,66.2385139,,
2018,2018,Export,Afghanistan,57,Carpets and other textile floor coverings,United Arab Emirates, United Arab Emirates,424254,33.7680065,66.2385139,,
