yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Import,Kuwait,World,30.0,Pharmaceutical products,850072859.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2011,2011.0,Import,Kuwait,Afghanistan,30.0,Pharmaceutical products,181.0,,29.2733964,47.4979476,33.7680065,66.2385139
2011,2011.0,Import,Kuwait,Argentina,30.0,Pharmaceutical products,27983.0,,29.2733964,47.4979476,-34.9964963,-64.9672817
2011,2011.0,Import,Kuwait,Australia,30.0,Pharmaceutical products,5004083.0,,29.2733964,47.4979476,-24.7761086,134.755
2011,2011.0,Import,Kuwait,Austria,30.0,Pharmaceutical products,7474313.0,,29.2733964,47.4979476,47.59397,14.12456
2011,2011.0,Import,Kuwait,Bahamas,30.0,Pharmaceutical products,181.0,,29.2733964,47.4979476,24.7736546,-78.0000547
2011,2011.0,Import,Kuwait,Bahrain,30.0,Pharmaceutical products,31625.0,,29.2733964,47.4979476,26.1551249,50.5344606
2011,2011.0,Import,Kuwait,Bangladesh,30.0,Pharmaceutical products,163.0,,29.2733964,47.4979476,24.4769288,90.2934413
2011,2011.0,Import,Kuwait,Belgium,30.0,Pharmaceutical products,27170117.0,,29.2733964,47.4979476,50.6402809,4.6667145
2011,2011.0,Import,Kuwait,Bosnia Herzegovina,30.0,Pharmaceutical products,185001.0,,29.2733964,47.4979476,44.3053476,17.5961467
2011,2011.0,Import,Kuwait,Brazil,30.0,Pharmaceutical products,353068.0,,29.2733964,47.4979476,-10.3333333,-53.2
2011,2011.0,Import,Kuwait,Bulgaria,30.0,Pharmaceutical products,10451.0,,29.2733964,47.4979476,42.6073975,25.4856617
2011,2011.0,Import,Kuwait,Myanmar,30.0,Pharmaceutical products,20271.0,,29.2733964,47.4979476,17.1750495,95.9999652
2011,2011.0,Import,Kuwait,Belarus,30.0,Pharmaceutical products,6320.0,,29.2733964,47.4979476,53.4250605,27.6971358
2011,2011.0,Import,Kuwait,Cambodia,30.0,Pharmaceutical products,609.0,,29.2733964,47.4979476,12.5433216,104.8144914
2011,2011.0,Import,Kuwait,Canada,30.0,Pharmaceutical products,13312759.0,,29.2733964,47.4979476,61.0666922,-107.991707
2011,2011.0,Import,Kuwait,Sri Lanka,30.0,Pharmaceutical products,1736.0,,29.2733964,47.4979476,7.5554942,80.7137847
