yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Algeria,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,3258
1996,1996,Export,Algeria,9,"Coffee, tea, mate and spices",World,World,3343
