yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2007,2007,Export,Algeria,52,Cotton,Western Europe,Europe,15628
2007,2007,Export,Algeria,52,Cotton,World,World,15628
