yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Import,Turkey,World,73,Iron or steel articles,2845430067,38.9597594,34.9249653,-36.8535712,174.7456809
2021,2021,Import,Turkey,Afghanistan,73,Iron or steel articles,2799,38.9597594,34.9249653,33.7680065,66.2385139
2021,2021,Import,Turkey,Albania,73,Iron or steel articles,1886193,38.9597594,34.9249653,41.000028,19.9999619
2021,2021,Import,Turkey,Algeria,73,Iron or steel articles,159250,38.9597594,34.9249653,28.0000272,2.9999825
2021,2021,Import,Turkey,Andorra,73,Iron or steel articles,29465,38.9597594,34.9249653,,
2021,2021,Import,Turkey,Azerbaijan,73,Iron or steel articles,259278,38.9597594,34.9249653,40.3936294,47.7872508
2021,2021,Import,Turkey,Argentina,73,Iron or steel articles,233181,38.9597594,34.9249653,-34.9964963,-64.9672817
2021,2021,Import,Turkey,Australia,73,Iron or steel articles,381047,38.9597594,34.9249653,-24.7761086,134.755
2021,2021,Import,Turkey,Austria,73,Iron or steel articles,47343633,38.9597594,34.9249653,47.59397,14.12456
2021,2021,Import,Turkey,Bahrain,73,Iron or steel articles,246,38.9597594,34.9249653,26.1551249,50.5344606
2021,2021,Import,Turkey,Bangladesh,73,Iron or steel articles,7345,38.9597594,34.9249653,24.4769288,90.2934413
2021,2021,Import,Turkey,Belgium,73,Iron or steel articles,12808804,38.9597594,34.9249653,50.6402809,4.6667145
2021,2021,Import,Turkey,Bolivia (Plurinational State of),73,Iron or steel articles,15612,38.9597594,34.9249653,,
2021,2021,Import,Turkey,Bosnia Herzegovina,73,Iron or steel articles,5707167,38.9597594,34.9249653,44.3053476,17.5961467
2021,2021,Import,Turkey,Brazil,73,Iron or steel articles,1546544,38.9597594,34.9249653,-10.3333333,-53.2
2021,2021,Import,Turkey,Belize,73,Iron or steel articles,5,38.9597594,34.9249653,16.8259793,-88.7600927
2021,2021,Import,Turkey,Brunei Darussalam,73,Iron or steel articles,1623,38.9597594,34.9249653,,
2021,2021,Import,Turkey,Bulgaria,73,Iron or steel articles,5486133,38.9597594,34.9249653,42.6073975,25.4856617
2021,2021,Import,Turkey,Myanmar,73,Iron or steel articles,17443,38.9597594,34.9249653,,
2021,2021,Import,Turkey,Belarus,73,Iron or steel articles,2757249,38.9597594,34.9249653,53.4250605,27.6971358
2021,2021,Import,Turkey,Cambodia,73,Iron or steel articles,30462,38.9597594,34.9249653,12.5433216,104.8144914
2021,2021,Import,Turkey,Cameroon,73,Iron or steel articles,24059,38.9597594,34.9249653,4.6125522,13.1535811
2021,2021,Import,Turkey,Canada,73,Iron or steel articles,5607515,38.9597594,34.9249653,61.0666922,-107.991707
