yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",605672,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",74675,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Kuwait,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",242162,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",252563,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36271,,,16.3471243,47.8915271
2018,2018,Re-Export,Saudi Arabia,World,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2510009,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Algeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16170,,,28.0000272,2.9999825
2018,2018,Re-Export,Saudi Arabia,Bahrain,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",626270,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,Cameroon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6352,,,4.6125522,13.1535811
2018,2018,Re-Export,Saudi Arabia,China,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4416,,,35.000074,104.999927
2018,2018,Re-Export,Saudi Arabia,Djibouti,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3845,,,11.8145966,42.8453061
2018,2018,Re-Export,Saudi Arabia,Jordan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34904,,,31.1667049,36.941628
2018,2018,Re-Export,Saudi Arabia,Kuwait,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",769140,,,29.2733964,47.4979476
2018,2018,Re-Export,Saudi Arabia,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",72234,,,21.0000287,57.0036901
2018,2018,Re-Export,Saudi Arabia,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",59076,,,52.2434979,5.6343227
2018,2018,Re-Export,Saudi Arabia,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",69870,,,30.3308401,71.247499
2018,2018,Re-Export,Saudi Arabia,India,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",56153,,,22.3511148,78.6677428
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",759856,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Turkey,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7140,,,38.9597594,34.9249653
2018,2018,Re-Export,Saudi Arabia,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9860,,,,
2018,2018,Re-Export,Saudi Arabia,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14717,,,16.3471243,47.8915271
2020,2020,Re-Export,Saudi Arabia,World,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",618628,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Bahrain,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",440837,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Brunei Darussalam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4190,,,,
2020,2020,Re-Export,Saudi Arabia,Cameroon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3925,,,4.6125522,13.1535811
2020,2020,Re-Export,Saudi Arabia,Germany,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8116,,,51.1638175,10.4478313
2020,2020,Re-Export,Saudi Arabia,Kuwait,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",41015,,,29.2733964,47.4979476
2020,2020,Re-Export,Saudi Arabia,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4266,,,20.2540382,-9.2399263
2020,2020,Re-Export,Saudi Arabia,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13269,,,21.0000287,57.0036901
2020,2020,Re-Export,Saudi Arabia,India,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4290,,,22.3511148,78.6677428
2020,2020,Re-Export,Saudi Arabia,Somalia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2933,,,8.3676771,49.083416
2020,2020,Re-Export,Saudi Arabia,Sudan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7623,,,14.5844444,29.4917691
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",79561,,,24.0002488,53.9994829
2020,2020,Re-Export,Saudi Arabia,Egypt,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4785,,,26.2540493,29.2675469
2020,2020,Re-Export,Saudi Arabia,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3813,,,16.3471243,47.8915271
