yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,30,Pharmaceutical products,522701240,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Algeria,30,Pharmaceutical products,44572291,,,28.0000272,2.9999825
2016,2016,Export,Saudi Arabia,Azerbaijan,30,Pharmaceutical products,66941,,,40.3936294,47.7872508
2016,2016,Export,Saudi Arabia,Australia,30,Pharmaceutical products,144017,,,-24.7761086,134.755
2016,2016,Export,Saudi Arabia,Bahrain,30,Pharmaceutical products,16406772,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,Bangladesh,30,Pharmaceutical products,87743,,,24.4769288,90.2934413
2016,2016,Export,Saudi Arabia,Belgium,30,Pharmaceutical products,10047607,,,50.6402809,4.6667145
2016,2016,Export,Saudi Arabia,Burundi,30,Pharmaceutical products,114680,,,,
2016,2016,Export,Saudi Arabia,Belarus,30,Pharmaceutical products,141350,,,53.4250605,27.6971358
2016,2016,Export,Saudi Arabia,Canada,30,Pharmaceutical products,91210,,,61.0666922,-107.991707
2016,2016,Export,Saudi Arabia,Sri Lanka,30,Pharmaceutical products,97878,,,7.5554942,80.7137847
2016,2016,Export,Saudi Arabia,China,30,Pharmaceutical products,33337,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,Denmark,30,Pharmaceutical products,1422571,,,55.670249,10.3333283
2016,2016,Export,Saudi Arabia,Ethiopia,30,Pharmaceutical products,2113320,,,10.2116702,38.6521203
2016,2016,Export,Saudi Arabia,France,30,Pharmaceutical products,732088,,,46.603354,1.8883335
2016,2016,Export,Saudi Arabia,Djibouti,30,Pharmaceutical products,26669,,,11.8145966,42.8453061
2016,2016,Export,Saudi Arabia,Germany,30,Pharmaceutical products,225360,,,51.1638175,10.4478313
2016,2016,Export,Saudi Arabia,Iraq,30,Pharmaceutical products,17683725,,,33.0955793,44.1749775
2016,2016,Export,Saudi Arabia,Ireland,30,Pharmaceutical products,66407,,,52.865196,-7.9794599
2016,2016,Export,Saudi Arabia,Japan,30,Pharmaceutical products,38137,,,36.5748441,139.2394179
2016,2016,Export,Saudi Arabia,Kazakhstan,30,Pharmaceutical products,2052780,,,48.1012954,66.7780818
2016,2016,Export,Saudi Arabia,Jordan,30,Pharmaceutical products,49802254,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,Kenya,30,Pharmaceutical products,195490,,,1.4419683,38.4313975
2016,2016,Export,Saudi Arabia,Kuwait,30,Pharmaceutical products,50927455,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Lebanon,30,Pharmaceutical products,24198909,,,33.8750629,35.843409
2016,2016,Export,Saudi Arabia,Libya,30,Pharmaceutical products,3766852,,,26.8234472,18.1236723
2016,2016,Export,Saudi Arabia,Malaysia,30,Pharmaceutical products,59207,,,4.5693754,102.2656823
2016,2016,Export,Saudi Arabia,Malta,30,Pharmaceutical products,450454,,,35.8885993,14.4476911
2016,2016,Export,Saudi Arabia,Mauritius,30,Pharmaceutical products,53339,,,-20.2759451,57.5703566
2016,2016,Export,Saudi Arabia,Morocco,30,Pharmaceutical products,5186756,,,31.1728205,-7.3362482
2016,2016,Export,Saudi Arabia,Oman,30,Pharmaceutical products,27152064,,,21.0000287,57.0036901
2016,2016,Export,Saudi Arabia,Nepal,30,Pharmaceutical products,60007,,,28.1083929,84.0917139
2016,2016,Export,Saudi Arabia,Netherlands,30,Pharmaceutical products,1283887,,,52.2434979,5.6343227
2016,2016,Export,Saudi Arabia,Nigeria,30,Pharmaceutical products,750756,,,9.6000359,7.9999721
2016,2016,Export,Saudi Arabia,Pakistan,30,Pharmaceutical products,32003,,,30.3308401,71.247499
2016,2016,Export,Saudi Arabia,Poland,30,Pharmaceutical products,545665,,,52.215933,19.134422
2016,2016,Export,Saudi Arabia,Portugal,30,Pharmaceutical products,933978,,,39.6621648,-8.1353519
2016,2016,Export,Saudi Arabia,Qatar,30,Pharmaceutical products,30456194,,,25.3336984,51.2295295
2016,2016,Export,Saudi Arabia,India,30,Pharmaceutical products,57873,,,22.3511148,78.6677428
2016,2016,Export,Saudi Arabia,Slovakia,30,Pharmaceutical products,1710338,,,48.7411522,19.4528646
2016,2016,Export,Saudi Arabia,Somalia,30,Pharmaceutical products,193623,,,8.3676771,49.083416
