yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,21000
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Central Asia,Asia,56620
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Eastern Asia,Asia,28676
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Eastern Europe,Europe,3339553
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Northern Africa,Africa,16300
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Northern America,Americas,2249
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Northern Europe,Europe,120124
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Southern Asia,Asia,56806
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Southern Europe,Europe,14599
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,3345
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Western Asia,Asia,113103
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",Western Europe,Europe,171206
2000,2000,Export,Georgia,85,"Electrical, electronic equipment",World,World,4666507
