yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern Africa,Africa,13977
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,87600
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,368931
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,45240
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Sub-Saharan Africa,Africa,36243
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,2745
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,526881
1998,1998,Export,Algeria,90,"Optical, photo, technical, medical, etc apparatus",World,World,1138440
