yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2011,2011,Import,Algeria,74,Copper and articles thereof,Australia and New Zealand,Oceania,69
2011,2011,Import,Algeria,74,Copper and articles thereof,Central Asia,Asia,5128
2011,2011,Import,Algeria,74,Copper and articles thereof,Eastern Asia,Asia,8301630
2011,2011,Import,Algeria,74,Copper and articles thereof,Eastern Europe,Europe,72307
2011,2011,Import,Algeria,74,Copper and articles thereof,Latin America and the Caribbean,Americas,15762
2011,2011,Import,Algeria,74,Copper and articles thereof,Northern Africa,Africa,54321597
2011,2011,Import,Algeria,74,Copper and articles thereof,Northern America,Americas,578460
2011,2011,Import,Algeria,74,Copper and articles thereof,Northern Europe,Europe,2280262
2011,2011,Import,Algeria,74,Copper and articles thereof,South-eastern Asia,Asia,2429738
2011,2011,Import,Algeria,74,Copper and articles thereof,Southern Europe,Europe,181396142
2011,2011,Import,Algeria,74,Copper and articles thereof,Sub-Saharan Africa,Africa,93010
2011,2011,Import,Algeria,74,Copper and articles thereof,Western Asia,Asia,11882178
2011,2011,Import,Algeria,74,Copper and articles thereof,Western Europe,Europe,60297312
2011,2011,Import,Algeria,74,Copper and articles thereof,World,World,348721122
