yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,69,Ceramic products,Australia and New Zealand,Oceania,59000
1995,1995,Export,Israel,69,Ceramic products,Central Asia,Asia,140000
1995,1995,Export,Israel,69,Ceramic products,Eastern Asia,Asia,233000
1995,1995,Export,Israel,69,Ceramic products,Eastern Europe,Europe,496000
1995,1995,Export,Israel,69,Ceramic products,Latin America and the Caribbean,Americas,265000
1995,1995,Export,Israel,69,Ceramic products,Northern America,Americas,5445000
1995,1995,Export,Israel,69,Ceramic products,Northern Europe,Europe,470000
1995,1995,Export,Israel,69,Ceramic products,South-eastern Asia,Asia,715000
1995,1995,Export,Israel,69,Ceramic products,Southern Europe,Europe,2773000
1995,1995,Export,Israel,69,Ceramic products,Sub-Saharan Africa,Africa,55000
1995,1995,Export,Israel,69,Ceramic products,Western Asia,Asia,846000
1995,1995,Export,Israel,69,Ceramic products,Western Europe,Europe,2053000
1995,1995,Export,Israel,69,Ceramic products,World,World,14927000
