yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2014,2014,Re-Export,Cyprus,72,Iron and steel,Northern America,Americas,12617
2014,2014,Re-Export,Cyprus,72,Iron and steel,World,World,134708
