yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Armenia,World,96.0,Miscellaneous manufactured articles,196268.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2006,2006.0,Export,Armenia,Belarus,96.0,Miscellaneous manufactured articles,926.0,,40.7696272,44.6736646,53.4250605,27.6971358
2006,2006.0,Export,Armenia,France,96.0,Miscellaneous manufactured articles,22361.0,,40.7696272,44.6736646,46.603354,1.8883335
2006,2006.0,Export,Armenia,Georgia,96.0,Miscellaneous manufactured articles,13761.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2006,2006.0,Export,Armenia,Germany,96.0,Miscellaneous manufactured articles,81104.0,,40.7696272,44.6736646,51.1638175,10.4478313
2006,2006.0,Export,Armenia,Italy,96.0,Miscellaneous manufactured articles,26.0,,40.7696272,44.6736646,42.6384261,12.674297
2006,2006.0,Export,Armenia,Japan,96.0,Miscellaneous manufactured articles,1361.0,,40.7696272,44.6736646,36.5748441,139.2394179
2006,2006.0,Export,Armenia,Kazakhstan,96.0,Miscellaneous manufactured articles,19623.0,,40.7696272,44.6736646,48.1012954,66.7780818
2006,2006.0,Export,Armenia,Latvia,96.0,Miscellaneous manufactured articles,2882.0,,40.7696272,44.6736646,56.8406494,24.7537645
2006,2006.0,Export,Armenia,Lithuania,96.0,Miscellaneous manufactured articles,615.0,,40.7696272,44.6736646,55.3500003,23.7499997
2006,2006.0,Export,Armenia,Russian Federation,96.0,Miscellaneous manufactured articles,34125.0,,40.7696272,44.6736646,64.6863136,97.7453061
2006,2006.0,Export,Armenia,Singapore,96.0,Miscellaneous manufactured articles,20.0,,40.7696272,44.6736646,1.357107,103.8194992
2006,2006.0,Export,Armenia,Ukraine,96.0,Miscellaneous manufactured articles,6755.0,,40.7696272,44.6736646,49.4871968,31.2718321
2006,2006.0,Export,Armenia,USA,96.0,Miscellaneous manufactured articles,12594.0,,40.7696272,44.6736646,39.7837304,-100.445882
2006,2006.0,Export,Armenia,"Areas, nes",96.0,Miscellaneous manufactured articles,115.0,,40.7696272,44.6736646,,
