yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,2135
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,4493377
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,207497
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,67209371
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Melanesia,Oceania,1888621
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Northern Africa,Africa,2909230
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Northern America,Americas,1264510
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Northern Europe,Europe,320087
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,2580095
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Southern Asia,Asia,25578123
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Southern Europe,Europe,1606591
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,27800523
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Western Asia,Asia,6001541
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",Western Europe,Europe,3068935
2019,2019,Import,Jordan,9,"Coffee, tea, mate and spices",World,World,185061462
