,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Import,376267.0
1,Saudi Arabia,Algeria,Export,3007737.0
2,Saudi Arabia,Algeria,Import,115467.0
3,Saudi Arabia,Algeria,Re-Export,1250135.0
4,Saudi Arabia,Azerbaijan,Export,48800.0
5,Saudi Arabia,Azerbaijan,Import,7288809.0
6,Saudi Arabia,Bahrain,Export,210470133.0
7,Saudi Arabia,Bahrain,Import,176894886.0
8,Saudi Arabia,Bahrain,Re-Export,29814702.0
9,Saudi Arabia,Comoros,Export,155467.0
10,Saudi Arabia,Cyprus,Export,27200.0
11,Saudi Arabia,Cyprus,Import,7128542.0
12,Saudi Arabia,Djibouti,Export,1046401.0
13,Saudi Arabia,Djibouti,Import,723734.0
14,Saudi Arabia,Djibouti,Re-Export,384534.0
15,Saudi Arabia,Fmr Sudan,Export,33177640.0
16,Saudi Arabia,Fmr Sudan,Import,94930519.0
17,Saudi Arabia,Fmr Sudan,Re-Export,15972286.0
18,Saudi Arabia,Georgia,Import,327201.0
19,Saudi Arabia,Iraq,Export,23018428.0
20,Saudi Arabia,Jordan,Export,126167360.0
21,Saudi Arabia,Jordan,Import,91362248.0
22,Saudi Arabia,Jordan,Re-Export,8308011.0
23,Saudi Arabia,Kuwait,Export,431308009.0
24,Saudi Arabia,Kuwait,Import,97616127.0
25,Saudi Arabia,Kuwait,Re-Export,10187478.0
26,Saudi Arabia,Lebanon,Export,60662473.0
27,Saudi Arabia,Lebanon,Import,35259243.0
28,Saudi Arabia,Lebanon,Re-Export,2002935.0
29,Saudi Arabia,Libya,Export,1454136.0
30,Saudi Arabia,Libya,Import,592001.0
31,Saudi Arabia,Libya,Re-Export,302134.0
32,Saudi Arabia,Malta,Export,23235496.0
33,Saudi Arabia,Malta,Import,8147477.0
34,Saudi Arabia,Mauritania,Export,231200.0
35,Saudi Arabia,Mauritania,Import,54933.0
36,Saudi Arabia,Mauritania,Re-Export,44000.0
37,Saudi Arabia,Morocco,Export,43301388.0
38,Saudi Arabia,Morocco,Import,68472885.0
39,Saudi Arabia,Morocco,Re-Export,444534.0
40,Saudi Arabia,Oman,Export,99022524.0
41,Saudi Arabia,Oman,Import,97176658.0
42,Saudi Arabia,Oman,Re-Export,2975736.0
43,Saudi Arabia,Pakistan,Export,315529731.0
44,Saudi Arabia,Pakistan,Import,116473213.0
45,Saudi Arabia,Pakistan,Re-Export,620267.0
46,Saudi Arabia,Qatar,Export,160110868.0
47,Saudi Arabia,Qatar,Import,91592114.0
48,Saudi Arabia,Qatar,Re-Export,6402407.0
49,Saudi Arabia,State of Palestine,Export,155200.0
50,Saudi Arabia,State of Palestine,Import,1265868.0
51,Saudi Arabia,State of Palestine,Re-Export,33867.0
52,Saudi Arabia,Syria,Export,102106261.0
53,Saudi Arabia,Syria,Import,188087436.0
54,Saudi Arabia,Syria,Re-Export,4875472.0
55,Saudi Arabia,Turkey,Export,60097408.0
56,Saudi Arabia,Turkey,Import,199153583.0
57,Saudi Arabia,Turkey,Re-Export,2112803.0
58,Saudi Arabia,United Arab Emirates,Export,829430369.0
59,Saudi Arabia,United Arab Emirates,Import,549456418.0
60,Saudi Arabia,United Arab Emirates,Re-Export,84272638.0
61,Saudi Arabia,World,Export,77204301305.0
62,Saudi Arabia,World,Import,28398740303.0
63,Saudi Arabia,World,Re-Export,410336781.0
64,Saudi Arabia,Yemen,Export,93847049.0
65,Saudi Arabia,Yemen,Import,56145140.0
66,Saudi Arabia,Yemen,Re-Export,12450414.0
