yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Australia and New Zealand,Oceania,95913,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Eastern Asia,Asia,304949,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Eastern Europe,Europe,62465,29.2733964,47.4979476,51.67568633314729,27.673469819741847
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Egypt,Egypt,105125,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Latin America and the Caribbean,Americas,15719,29.2733964,47.4979476,17.925141963241547,-78.01492950057497
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Northern America,Americas,725927,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Northern Europe,Europe,226092,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,South-eastern Asia,Asia,2661332,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Southern Asia,Asia,4278868,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Southern Europe,Europe,166551,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Sub-Saharan Africa,Africa,256423,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Tunisia,Tunisia,83950,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Western Asia,Asia,26044,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,Western Europe,Europe,348495,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,World,World,21440683,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Afghanistan, Afghanistan,2400,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Algeria, Algeria,6955,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Bahrain, Bahrain,1130913,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Djibouti, Djibouti,2153,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Iraq, Iraq,479827,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Jordan, Jordan,101136,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Lebanon, Lebanon,68648,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Libya, Libya,1182,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Malta, Malta,417,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Mauritania, Mauritania,27195,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Morocco, Morocco,56755,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Oman, Oman,28113,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Pakistan, Pakistan,253963,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Qatar, Qatar,1105753,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Saudi Arabia, Saudi Arabia,728741,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., United Arab Emirates, United Arab Emirates,4453468,29.2733964,47.4979476,,
2009,2009,Re-Export,Kuwait,63,Other made up textile articles; sets; worn clothing and worn textile articl ..., Yemen, Yemen,10781,29.2733964,47.4979476,,
