yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Re-Export,Jordan,World,10.0,Cereals,3995416.0,,31.1667049,36.941628,-36.8535712,174.7456809
2011,2011.0,Re-Export,Jordan,State of Palestine,10.0,Cereals,126114.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2011,2011.0,Re-Export,Jordan,Iraq,10.0,Cereals,335689.0,,31.1667049,36.941628,33.0955793,44.1749775
2011,2011.0,Re-Export,Jordan,Israel,10.0,Cereals,717171.0,,31.1667049,36.941628,30.8124247,34.8594762
2011,2011.0,Re-Export,Jordan,Lebanon,10.0,Cereals,284493.0,,31.1667049,36.941628,33.8750629,35.843409
2011,2011.0,Re-Export,Jordan,India,10.0,Cereals,1863985.0,,31.1667049,36.941628,22.3511148,78.6677428
2011,2011.0,Re-Export,Jordan,Syria,10.0,Cereals,70423.0,,31.1667049,36.941628,34.6401861,39.0494106
2011,2011.0,Re-Export,Jordan,United Arab Emirates,10.0,Cereals,100100.0,,31.1667049,36.941628,24.0002488,53.9994829
2011,2011.0,Re-Export,Jordan,Turkey,10.0,Cereals,89899.0,,31.1667049,36.941628,38.9597594,34.9249653
2011,2011.0,Re-Export,Jordan,Egypt,10.0,Cereals,23966.0,,31.1667049,36.941628,26.2540493,29.2675469
2011,2011.0,Re-Export,Jordan,Free Zones,10.0,Cereals,366779.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2011,2011.0,Re-Export,Jordan,USA,10.0,Cereals,16799.0,,31.1667049,36.941628,39.7837304,-100.445882
