yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1993,1993,Re-Export,Cyprus,86,"Railway, tramway locomotives, rolling stock, equipmen",Southern Europe,Europe,155691
1993,1993,Re-Export,Cyprus,86,"Railway, tramway locomotives, rolling stock, equipmen",World,World,165704
