yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2008.0,2008.0,Export,United Arab Emirates,1.0,Live animals; animal products,World,World,17086719.0,24.0002488,53.9994829,,,12008United Arab Emirates,World,World,160936686.0
2008.0,2008.0,Export,United Arab Emirates,2.0,Meat and edible meat offal,World,World,45663379.0,24.0002488,53.9994829,,,22008United Arab Emirates,World,World,1084212303.0
2008.0,2008.0,Export,United Arab Emirates,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,52985423.0,24.0002488,53.9994829,,,32008United Arab Emirates,World,World,248322886.0
2008.0,2008.0,Export,United Arab Emirates,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,100729690.0,24.0002488,53.9994829,,,42008United Arab Emirates,World,World,893856895.0
2008.0,2008.0,Export,United Arab Emirates,5.0,"Products of animal origin, not elsewhere specified or included",World,World,604824.0,24.0002488,53.9994829,,,52008United Arab Emirates,World,World,2123909.0
2008.0,2008.0,Export,United Arab Emirates,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,2771049.0,24.0002488,53.9994829,,,62008United Arab Emirates,World,World,43901785.0
2008.0,2008.0,Export,United Arab Emirates,7.0,Edible vegetables and certain roots and tubers,World,World,129005090.0,24.0002488,53.9994829,,,72008United Arab Emirates,World,World,725791365.0
2008.0,2008.0,Export,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,354398987.0,24.0002488,53.9994829,,,82008United Arab Emirates,World,World,954809444.0
2008.0,2008.0,Export,United Arab Emirates,9.0,"Coffee, tea, maté and spices",World,World,186347063.0,24.0002488,53.9994829,,,92008United Arab Emirates,World,World,659548617.0
2008.0,2008.0,Export,United Arab Emirates,10.0,Cereals,World,World,555174250.0,24.0002488,53.9994829,,,102008United Arab Emirates,World,World,1966957985.0
2008.0,2008.0,Export,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,134039437.0,24.0002488,53.9994829,,,112008United Arab Emirates,World,World,87826077.0
2008.0,2008.0,Export,United Arab Emirates,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,91444093.0,24.0002488,53.9994829,,,122008United Arab Emirates,World,World,564338945.0
2008.0,2008.0,Export,United Arab Emirates,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,6549435.0,24.0002488,53.9994829,,,132008United Arab Emirates,World,World,19299485.0
2008.0,2008.0,Export,United Arab Emirates,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,3026890.0,24.0002488,53.9994829,,,142008United Arab Emirates,World,World,5149210.0
2008.0,2008.0,Export,United Arab Emirates,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,263005358.0,24.0002488,53.9994829,,,152008United Arab Emirates,World,World,787180110.0
2008.0,2008.0,Export,United Arab Emirates,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,40652721.0,24.0002488,53.9994829,,,162008United Arab Emirates,World,World,163496798.0
2008.0,2008.0,Export,United Arab Emirates,17.0,Sugars and sugar confectionery,World,World,425096737.0,24.0002488,53.9994829,,,172008United Arab Emirates,World,World,327963827.0
2008.0,2008.0,Export,United Arab Emirates,18.0,Cocoa and cocoa preparations,World,World,155554062.0,24.0002488,53.9994829,,,182008United Arab Emirates,World,World,228457958.0
2008.0,2008.0,Export,United Arab Emirates,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,111485787.0,24.0002488,53.9994829,,,192008United Arab Emirates,World,World,370300329.0
2008.0,2008.0,Export,United Arab Emirates,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,220992958.0,24.0002488,53.9994829,,,202008United Arab Emirates,World,World,366997171.0
2008.0,2008.0,Export,United Arab Emirates,21.0,Miscellaneous edible preparations,World,World,156889881.0,24.0002488,53.9994829,,,212008United Arab Emirates,World,World,494940810.0
2008.0,2008.0,Export,United Arab Emirates,22.0,"Beverages, spirits and vinegar",World,World,109965873.0,24.0002488,53.9994829,,,222008United Arab Emirates,World,World,327215841.0
2008.0,2008.0,Export,United Arab Emirates,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,71189802.0,24.0002488,53.9994829,,,232008United Arab Emirates,World,World,72572319.0
2008.0,2008.0,Export,United Arab Emirates,24.0,Tobacco and manufactured tobacco substitutes,World,World,404763255.0,24.0002488,53.9994829,,,242008United Arab Emirates,World,World,209263290.0
2008.0,2008.0,Export,United Arab Emirates,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,648929417.0,24.0002488,53.9994829,,,252008United Arab Emirates,World,World,995258474.0
2008.0,2008.0,Export,United Arab Emirates,26.0,"Ores, slag and ash",World,World,68818256.0,24.0002488,53.9994829,,,262008United Arab Emirates,World,World,358266904.0
2008.0,2008.0,Export,United Arab Emirates,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,105969160858.0,24.0002488,53.9994829,,,272008United Arab Emirates,World,World,1770444319.0
2008.0,2008.0,Export,United Arab Emirates,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,48804441.0,24.0002488,53.9994829,,,282008United Arab Emirates,World,World,1379751399.0
2008.0,2008.0,Export,United Arab Emirates,29.0,Organic chemicals,World,World,131499025.0,24.0002488,53.9994829,,,292008United Arab Emirates,World,World,1004690875.0
2008.0,2008.0,Export,United Arab Emirates,30.0,Pharmaceutical products,World,World,95243393.0,24.0002488,53.9994829,,,302008United Arab Emirates,World,World,1037008489.0
2008.0,2008.0,Export,United Arab Emirates,31.0,Fertilisers,World,World,67267171.0,24.0002488,53.9994829,,,312008United Arab Emirates,World,World,48413412.0
2008.0,2008.0,Export,United Arab Emirates,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",World,World,145916774.0,24.0002488,53.9994829,,,322008United Arab Emirates,World,World,540483723.0
2008.0,2008.0,Export,United Arab Emirates,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,731078822.0,24.0002488,53.9994829,,,332008United Arab Emirates,World,World,1738860004.0
2008.0,2008.0,Export,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,9259627.0,24.0002488,53.9994829,,,352008United Arab Emirates,World,World,94559818.0
2008.0,2008.0,Export,United Arab Emirates,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,2085697.0,24.0002488,53.9994829,,,362008United Arab Emirates,World,World,20420654.0
2008.0,2008.0,Export,United Arab Emirates,37.0,Photographic or cinematographic goods,World,World,42258488.0,24.0002488,53.9994829,,,372008United Arab Emirates,World,World,143722440.0
2008.0,2008.0,Export,United Arab Emirates,38.0,Miscellaneous chemical products,World,World,184264022.0,24.0002488,53.9994829,,,382008United Arab Emirates,World,World,870246447.0
2008.0,2008.0,Export,United Arab Emirates,39.0,Plastics and articles thereof,World,World,1978858846.0,24.0002488,53.9994829,,,392008United Arab Emirates,World,World,3392711906.0
2008.0,2008.0,Export,United Arab Emirates,40.0,Rubber and articles thereof,World,World,761641776.0,24.0002488,53.9994829,,,402008United Arab Emirates,World,World,1465625851.0
2008.0,2008.0,Export,United Arab Emirates,41.0,Raw hides and skins(other than furskins) and leather,World,World,11324555.0,24.0002488,53.9994829,,,412008United Arab Emirates,World,World,19117142.0
2008.0,2008.0,Export,United Arab Emirates,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,117633434.0,24.0002488,53.9994829,,,422008United Arab Emirates,World,World,465334038.0
2008.0,2008.0,Export,United Arab Emirates,43.0,Furskins and artificial fur; manufactures thereof,World,World,27135151.0,24.0002488,53.9994829,,,432008United Arab Emirates,World,World,38778185.0
2008.0,2008.0,Export,United Arab Emirates,44.0,Wood and articles of wood; wood charcoal,World,World,266131709.0,24.0002488,53.9994829,,,442008United Arab Emirates,World,World,1265135704.0
2008.0,2008.0,Export,United Arab Emirates,45.0,Cork and articles of cork,World,World,10876475.0,24.0002488,53.9994829,,,452008United Arab Emirates,World,World,28612787.0
2008.0,2008.0,Export,United Arab Emirates,46.0,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",World,World,13575540.0,24.0002488,53.9994829,,,462008United Arab Emirates,World,World,12813819.0
2008.0,2008.0,Export,United Arab Emirates,47.0,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,World,World,53905470.0,24.0002488,53.9994829,,,472008United Arab Emirates,World,World,57716236.0
2008.0,2008.0,Export,United Arab Emirates,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,211869751.0,24.0002488,53.9994829,,,482008United Arab Emirates,World,World,1061759754.0
2008.0,2008.0,Export,United Arab Emirates,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,180088570.0,24.0002488,53.9994829,,,492008United Arab Emirates,World,World,233161074.0
2008.0,2008.0,Export,United Arab Emirates,50.0,Silk,World,World,16398050.0,24.0002488,53.9994829,,,502008United Arab Emirates,World,World,51387627.0
2008.0,2008.0,Export,United Arab Emirates,52.0,Cotton,World,World,82886532.0,24.0002488,53.9994829,,,522008United Arab Emirates,World,World,159745960.0
2008.0,2008.0,Export,United Arab Emirates,53.0,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,2584184.0,24.0002488,53.9994829,,,532008United Arab Emirates,World,World,13223595.0
2008.0,2008.0,Export,United Arab Emirates,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,1187704824.0,24.0002488,53.9994829,,,542008United Arab Emirates,World,World,1094158493.0
2008.0,2008.0,Export,United Arab Emirates,55.0,Man-made staple fibres,World,World,110093961.0,24.0002488,53.9994829,,,552008United Arab Emirates,World,World,409454476.0
