yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Australia and New Zealand,Oceania,7018
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Asia,Asia,150148
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Europe,Europe,515406
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Northern America,Americas,42
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Northern Europe,Europe,37602
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",South-eastern Asia,Asia,53083
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Asia,Asia,314339
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Europe,Europe,64585
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Western Asia,Asia,758031
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",Western Europe,Europe,59474
2006,2006,Import,Georgia,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,2801354
