yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Eastern Asia,Asia,252361,,,37.977378106878206,73.97804075806764
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Eastern Europe,Europe,5245,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,358265,,,17.925141963241547,-78.01492950057497
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,South-eastern Asia,Asia,274344,,,10.528384761701911,103.08333472012376
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,30348,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Western Europe,Europe,2663556,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,World,World,10676695,,,,
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Bahrain, Bahrain,7208,,,,
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Pakistan, Pakistan,5269435,,,,
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Saudi Arabia, Saudi Arabia,589122,,,,
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,United Arab Emirates, United Arab Emirates,462971,,,,
2009,2009,Import,Djibouti,17,Sugars and sugar confectionery,Yemen, Yemen,763842,,,,
