yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1997,1997,Export,Comoros,27,"Mineral fuels, oils, distillation products, etc",Sub-Saharan Africa,Africa,5500
1997,1997,Export,Comoros,27,"Mineral fuels, oils, distillation products, etc",World,World,5500
