yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Australia and New Zealand,Oceania,211977
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Eastern Asia,Asia,63204947
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Eastern Europe,Europe,265902
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Latin America and the Caribbean,Americas,861087
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Northern America,Americas,14490697
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Northern Europe,Europe,653203
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",South-eastern Asia,Asia,7338038
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Southern Asia,Asia,412114
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Southern Europe,Europe,2457248
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Western Asia,Asia,330225
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",Western Europe,Europe,1679736
2013,2013,Import,Kuwait,89,"Ships, boats and floating structures",World,World,107001889
