yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Australia and New Zealand,Oceania,550
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Central Asia,Asia,152516
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Europe,Europe,17446
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Latin America and the Caribbean,Americas,20
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Africa,Africa,50
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern America,Americas,73288
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Europe,Europe,31458
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",South-eastern Asia,Asia,75
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Asia,Asia,100
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Europe,Europe,14844
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Sub-Saharan Africa,Africa,60
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Asia,Asia,32318
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Europe,Europe,470524
2005,2005,Export,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,1340156
