,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Djibouti,Import,6574.0
1,Comoros,Fmr Sudan,Export,3304.0
2,Comoros,Fmr Sudan,Import,4335.0
3,Comoros,Iraq,Import,1168.0
4,Comoros,Morocco,Import,257652.0
5,Comoros,Oman,Import,5064.0
6,Comoros,Pakistan,Import,21525.0
7,Comoros,Saudi Arabia,Import,150443.0
8,Comoros,United Arab Emirates,Export,123247.0
9,Comoros,United Arab Emirates,Import,3259183.0
10,Comoros,United Arab Emirates,Re-Export,7105.0
11,Comoros,World,Export,9345886.0
12,Comoros,World,Import,37133344.0
13,Comoros,World,Re-Export,7105.0
14,Comoros,Yemen,Export,269.0
15,Comoros,Yemen,Import,16409.0
