rtTitle,Subregion,rgDesc,TradeValue
Cyprus,Afghanistan,Export,496831
Cyprus,Afghanistan,Import,34360
Cyprus,Algeria,Export,2927683
Cyprus,Algeria,Import,13601562
Cyprus,Algeria,Re-Export,246792
Cyprus,Armenia,Export,1158536
Cyprus,Armenia,Import,251759
Cyprus,Armenia,Re-Export,187466
Cyprus,Azerbaijan,Export,462508
Cyprus,Azerbaijan,Import,37980
Cyprus,Azerbaijan,Re-Export,135874
Cyprus,Bahrain,Export,3984085
Cyprus,Bahrain,Import,2602024
Cyprus,Bahrain,Re-Export,1207965
Cyprus,Djibouti,Export,43937
Cyprus,Djibouti,Re-Export,9308
Cyprus,Georgia,Export,561534
Cyprus,Georgia,Import,37383192
Cyprus,Georgia,Re-Export,3519
Cyprus,Iraq,Export,4259385
Cyprus,Iraq,Import,39925
Cyprus,Iraq,Re-Export,1119311
Cyprus,Israel,Export,14509839
Cyprus,Israel,Import,562273172
Cyprus,Israel,Re-Export,5788233
Cyprus,Jordan,Export,15871659
Cyprus,Jordan,Import,2171649
Cyprus,Jordan,Re-Export,6725796
Cyprus,Kuwait,Export,8400145
Cyprus,Kuwait,Import,14766911
Cyprus,Kuwait,Re-Export,3128584
Cyprus,Lebanon,Export,38844171
Cyprus,Lebanon,Import,23012699
Cyprus,Lebanon,Re-Export,28892994
Cyprus,Libya,Export,5845826
Cyprus,Libya,Import,11217071
Cyprus,Libya,Re-Export,1620330
Cyprus,Malta,Export,4384780
Cyprus,Malta,Import,48911980
Cyprus,Malta,Re-Export,993349
Cyprus,Mauritania,Export,3906
Cyprus,Mauritania,Re-Export,33
Cyprus,Morocco,Export,867090
Cyprus,Morocco,Import,442444
Cyprus,Morocco,Re-Export,125196
Cyprus,Oman,Export,3143423
Cyprus,Oman,Import,2715560
Cyprus,Oman,Re-Export,191409
Cyprus,Pakistan,Export,4850713
Cyprus,Pakistan,Import,7191082
Cyprus,Pakistan,Re-Export,2637850
Cyprus,Qatar,Export,5589758
Cyprus,Qatar,Import,378068
Cyprus,Qatar,Re-Export,1264412
Cyprus,Saudi Arabia,Export,12983993
Cyprus,Saudi Arabia,Import,62408760
Cyprus,Saudi Arabia,Re-Export,3197650
Cyprus,State of Palestine,Export,100352
Cyprus,State of Palestine,Import,54282
Cyprus,United Arab Emirates,Export,27046206
Cyprus,United Arab Emirates,Import,71361311
Cyprus,United Arab Emirates,Re-Export,13434583
Cyprus,Yemen,Export,2668568
Cyprus,Yemen,Re-Export,1220322
