yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Australia and New Zealand,Oceania,8055
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,322
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,77834
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Latin America and the Caribbean,Americas,5638
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Africa,Africa,222004
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern America,Americas,151263
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Europe,Europe,88002756
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",South-eastern Asia,Asia,165249
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Europe,Europe,1539567
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,63811
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Western Asia,Asia,17357
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",Western Europe,Europe,3785349
2000,2000,Export,Cyprus,87,"Vehicles other than railway, tramway",World,World,95103385
