yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Eastern Asia,Asia,16493,20.2540382,-9.2399263,37.977378106878206,73.97804075806764
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,4340,20.2540382,-9.2399263,17.925141963241547,-78.01492950057497
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Northern Europe,Europe,3038,20.2540382,-9.2399263,59.36075159783851,25.01346951967388
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,21702,20.2540382,-9.2399263,10.528384761701911,103.08333472012376
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Southern Europe,Europe,47745,20.2540382,-9.2399263,40.12399607988535,20.742583178432696
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,17367,20.2540382,-9.2399263,6.06272746187266,22.727528470146083
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Western Asia,Asia,130218,20.2540382,-9.2399263,26.42921218083572,52.86847103284948
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Western Europe,Europe,56859,20.2540382,-9.2399263,47.92172048214207,7.866753258497997
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,World,World,322746,20.2540382,-9.2399263,,
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,Morocco, Morocco,3902,20.2540382,-9.2399263,,
2011,2011,Import,Mauritania,18,Cocoa and cocoa preparations,United Arab Emirates, United Arab Emirates,2604,20.2540382,-9.2399263,,
