yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Export,Oman,World,74,Copper and articles thereof,8398568,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Bahrain,74,Copper and articles thereof,7568,,,26.1551249,50.5344606
2019,2019,Export,Oman,Belgium,74,Copper and articles thereof,247217,,,50.6402809,4.6667145
2019,2019,Export,Oman,Bolivia (Plurinational State of),74,Copper and articles thereof,501,,,,
2019,2019,Export,Oman,China,74,Copper and articles thereof,20,,,35.000074,104.999927
2019,2019,Export,Oman,Germany,74,Copper and articles thereof,253516,,,51.1638175,10.4478313
2019,2019,Export,Oman,Greece,74,Copper and articles thereof,331765,,,38.9953683,21.9877132
2019,2019,Export,Oman,Iran,74,Copper and articles thereof,13302,,,32.6475314,54.5643516
2019,2019,Export,Oman,Iraq,74,Copper and articles thereof,4566,,,33.0955793,44.1749775
2019,2019,Export,Oman,Italy,74,Copper and articles thereof,20286,,,42.6384261,12.674297
2019,2019,Export,Oman,Japan,74,Copper and articles thereof,286707,,,36.5748441,139.2394179
2019,2019,Export,Oman,Jordan,74,Copper and articles thereof,3511,,,31.1667049,36.941628
2019,2019,Export,Oman,Rep. of Korea,74,Copper and articles thereof,118218,,,,
2019,2019,Export,Oman,Malaysia,74,Copper and articles thereof,54195,,,4.5693754,102.2656823
2019,2019,Export,Oman,"Other Asia, nes",74,Copper and articles thereof,97711,,,,
2019,2019,Export,Oman,Qatar,74,Copper and articles thereof,357960,,,25.3336984,51.2295295
2019,2019,Export,Oman,Saudi Arabia,74,Copper and articles thereof,16140,,,25.6242618,42.3528328
2019,2019,Export,Oman,India,74,Copper and articles thereof,693250,,,22.3511148,78.6677428
2019,2019,Export,Oman,Somalia,74,Copper and articles thereof,30764,,,8.3676771,49.083416
2019,2019,Export,Oman,Spain,74,Copper and articles thereof,118595,,,39.3260685,-4.8379791
2019,2019,Export,Oman,Thailand,74,Copper and articles thereof,2039,,,14.8971921,100.83273
2019,2019,Export,Oman,United Arab Emirates,74,Copper and articles thereof,5626321,,,24.0002488,53.9994829
2019,2019,Export,Oman,Turkey,74,Copper and articles thereof,68697,,,38.9597594,34.9249653
2019,2019,Export,Oman,Egypt,74,Copper and articles thereof,569,,,26.2540493,29.2675469
2019,2019,Export,Oman,Free Zones,74,Copper and articles thereof,1742,,,,
2019,2019,Export,Oman,USA,74,Copper and articles thereof,26010,,,,
2019,2019,Export,Oman,Yemen,74,Copper and articles thereof,17386,,,16.3471243,47.8915271
