yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,39,Plastics and articles thereof,2662693,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,Australia,39,Plastics and articles thereof,157,,,-24.7761086,134.755
2016,2016,Import,Comoros,Brunei Darussalam,39,Plastics and articles thereof,520,,,,
2016,2016,Import,Comoros,Sri Lanka,39,Plastics and articles thereof,57150,,,7.5554942,80.7137847
2016,2016,Import,Comoros,China,39,Plastics and articles thereof,383531,,,35.000074,104.999927
2016,2016,Import,Comoros,France,39,Plastics and articles thereof,205787,,,46.603354,1.8883335
2016,2016,Import,Comoros,Ireland,39,Plastics and articles thereof,134,,,52.865196,-7.9794599
2016,2016,Import,Comoros,Kenya,39,Plastics and articles thereof,30667,,,1.4419683,38.4313975
2016,2016,Import,Comoros,Madagascar,39,Plastics and articles thereof,227611,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,Mauritius,39,Plastics and articles thereof,42852,,,-20.2759451,57.5703566
2016,2016,Import,Comoros,Mozambique,39,Plastics and articles thereof,1096,,,,
2016,2016,Import,Comoros,Saudi Arabia,39,Plastics and articles thereof,61550,,,25.6242618,42.3528328
2016,2016,Import,Comoros,India,39,Plastics and articles thereof,443747,,,22.3511148,78.6677428
2016,2016,Import,Comoros,Viet Nam,39,Plastics and articles thereof,8468,,,15.9266657,107.9650855
2016,2016,Import,Comoros,South Africa,39,Plastics and articles thereof,95313,,,-28.8166236,24.991639
2016,2016,Import,Comoros,Spain,39,Plastics and articles thereof,12065,,,39.3260685,-4.8379791
2016,2016,Import,Comoros,Thailand,39,Plastics and articles thereof,3536,,,14.8971921,100.83273
2016,2016,Import,Comoros,Togo,39,Plastics and articles thereof,185,,,8.7800265,1.0199765
2016,2016,Import,Comoros,United Arab Emirates,39,Plastics and articles thereof,982044,,,24.0002488,53.9994829
