yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes,Australia and New Zealand,Oceania,21326,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,32250,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,369308833,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes,World,World,373547995,21.0000287,57.0036901,,
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes, Bahrain, Bahrain,124910,21.0000287,57.0036901,,
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes, Kuwait, Kuwait,40028,21.0000287,57.0036901,,
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes, Qatar, Qatar,50065,21.0000287,57.0036901,,
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes, Saudi Arabia, Saudi Arabia,282397,21.0000287,57.0036901,,
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes, United Arab Emirates, United Arab Emirates,2754015,21.0000287,57.0036901,,
2002,2002,Export,Oman,24,Tobacco and manufactured tobacco substitutes, Yemen, Yemen,912325,21.0000287,57.0036901,,
