yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Azerbaijan,World,96.0,Miscellaneous manufactured articles,189975.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2008,2008.0,Export,Azerbaijan,Georgia,96.0,Miscellaneous manufactured articles,165691.0,,40.3936294,47.7872508,32.3293809,-83.1137366
2008,2008.0,Export,Azerbaijan,Kazakhstan,96.0,Miscellaneous manufactured articles,280.0,,40.3936294,47.7872508,48.1012954,66.7780818
2008,2008.0,Export,Azerbaijan,Netherlands,96.0,Miscellaneous manufactured articles,500.0,,40.3936294,47.7872508,52.2434979,5.6343227
2008,2008.0,Export,Azerbaijan,Norway,96.0,Miscellaneous manufactured articles,432.0,,40.3936294,47.7872508,60.5000209,9.0999715
2008,2008.0,Export,Azerbaijan,Qatar,96.0,Miscellaneous manufactured articles,30.0,,40.3936294,47.7872508,25.3336984,51.2295295
2008,2008.0,Export,Azerbaijan,Russian Federation,96.0,Miscellaneous manufactured articles,20752.0,,40.3936294,47.7872508,64.6863136,97.7453061
2008,2008.0,Export,Azerbaijan,Spain,96.0,Miscellaneous manufactured articles,60.0,,40.3936294,47.7872508,39.3260685,-4.8379791
2008,2008.0,Export,Azerbaijan,Tajikistan,96.0,Miscellaneous manufactured articles,110.0,,40.3936294,47.7872508,38.6281733,70.8156541
2008,2008.0,Export,Azerbaijan,United Arab Emirates,96.0,Miscellaneous manufactured articles,47.0,,40.3936294,47.7872508,24.0002488,53.9994829
2008,2008.0,Export,Azerbaijan,United Kingdom,96.0,Miscellaneous manufactured articles,319.0,,40.3936294,47.7872508,54.7023545,-3.2765753
2008,2008.0,Export,Azerbaijan,USA,96.0,Miscellaneous manufactured articles,70.0,,40.3936294,47.7872508,39.7837304,-100.445882
2008,2008.0,Export,Azerbaijan,Uzbekistan,96.0,Miscellaneous manufactured articles,1684.0,,40.3936294,47.7872508,41.32373,63.9528098
