yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Australia and New Zealand,Oceania,227000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Central Asia,Asia,119000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Eastern Asia,Asia,559000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Eastern Europe,Europe,566000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Latin America and the Caribbean,Americas,413000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Northern Africa,Africa,141000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Northern America,Americas,4766000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Northern Europe,Europe,1683000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",South-eastern Asia,Asia,44000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Southern Europe,Europe,613000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Sub-Saharan Africa,Africa,31000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Western Asia,Asia,180000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Western Europe,Europe,3380000
1996,1996,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,13670000
