yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Kuwait,World,99,Commodities not specified according to kind,107699471,,,-36.8535712,174.7456809
2016,2016,Export,Kuwait,Algeria,99,Commodities not specified according to kind,1167,,,28.0000272,2.9999825
2016,2016,Export,Kuwait,Argentina,99,Commodities not specified according to kind,760,,,-34.9964963,-64.9672817
2016,2016,Export,Kuwait,Australia,99,Commodities not specified according to kind,4965,,,-24.7761086,134.755
2016,2016,Export,Kuwait,Austria,99,Commodities not specified according to kind,2385,,,47.59397,14.12456
2016,2016,Export,Kuwait,Bahrain,99,Commodities not specified according to kind,622993,,,26.1551249,50.5344606
2016,2016,Export,Kuwait,Bangladesh,99,Commodities not specified according to kind,3487244,,,24.4769288,90.2934413
2016,2016,Export,Kuwait,Belgium,99,Commodities not specified according to kind,1005,,,50.6402809,4.6667145
2016,2016,Export,Kuwait,Bosnia Herzegovina,99,Commodities not specified according to kind,1654,,,44.3053476,17.5961467
2016,2016,Export,Kuwait,Brazil,99,Commodities not specified according to kind,2706,,,-10.3333333,-53.2
2016,2016,Export,Kuwait,Brunei Darussalam,99,Commodities not specified according to kind,8525,,,,
2016,2016,Export,Kuwait,Bulgaria,99,Commodities not specified according to kind,1759,,,42.6073975,25.4856617
2016,2016,Export,Kuwait,Myanmar,99,Commodities not specified according to kind,248,,,,
2016,2016,Export,Kuwait,Cameroon,99,Commodities not specified according to kind,66,,,4.6125522,13.1535811
2016,2016,Export,Kuwait,Canada,99,Commodities not specified according to kind,1425,,,61.0666922,-107.991707
2016,2016,Export,Kuwait,Sri Lanka,99,Commodities not specified according to kind,3882680,,,7.5554942,80.7137847
2016,2016,Export,Kuwait,Chad,99,Commodities not specified according to kind,132,,,,
2016,2016,Export,Kuwait,Chile,99,Commodities not specified according to kind,1488,,,-31.7613365,-71.3187697
2016,2016,Export,Kuwait,China,99,Commodities not specified according to kind,3357,,,35.000074,104.999927
2016,2016,Export,Kuwait,Croatia,99,Commodities not specified according to kind,132,,,,
2016,2016,Export,Kuwait,Cuba,99,Commodities not specified according to kind,2481,,,,
2016,2016,Export,Kuwait,Cyprus,99,Commodities not specified according to kind,5111,,,34.9823018,33.1451285
2016,2016,Export,Kuwait,Czechia,99,Commodities not specified according to kind,4423,,,,
2016,2016,Export,Kuwait,Benin,99,Commodities not specified according to kind,1108,,,9.5293472,2.2584408
2016,2016,Export,Kuwait,Denmark,99,Commodities not specified according to kind,59,,,55.670249,10.3333283
2016,2016,Export,Kuwait,Ethiopia,99,Commodities not specified according to kind,1319322,,,10.2116702,38.6521203
2016,2016,Export,Kuwait,France,99,Commodities not specified according to kind,15902,,,46.603354,1.8883335
2016,2016,Export,Kuwait,Djibouti,99,Commodities not specified according to kind,661,,,11.8145966,42.8453061
2016,2016,Export,Kuwait,Gabon,99,Commodities not specified according to kind,661,,,-0.8999695,11.6899699
2016,2016,Export,Kuwait,Germany,99,Commodities not specified according to kind,1614023,,,51.1638175,10.4478313
2016,2016,Export,Kuwait,Ghana,99,Commodities not specified according to kind,793,,,8.0300284,-1.0800271
2016,2016,Export,Kuwait,Greece,99,Commodities not specified according to kind,919,,,38.9953683,21.9877132
2016,2016,Export,Kuwait,"China, Hong Kong SAR",99,Commodities not specified according to kind,1627,,,22.350627,114.1849161
2016,2016,Export,Kuwait,Hungary,99,Commodities not specified according to kind,886,,,47.1817585,19.5060937
2016,2016,Export,Kuwait,Indonesia,99,Commodities not specified according to kind,2481,,,-2.4833826,117.8902853
2016,2016,Export,Kuwait,Iran,99,Commodities not specified according to kind,338656,,,32.6475314,54.5643516
2016,2016,Export,Kuwait,Iraq,99,Commodities not specified according to kind,129757,,,33.0955793,44.1749775
2016,2016,Export,Kuwait,Italy,99,Commodities not specified according to kind,2322,,,42.6384261,12.674297
2016,2016,Export,Kuwait,Japan,99,Commodities not specified according to kind,1862,,,36.5748441,139.2394179
2016,2016,Export,Kuwait,Kazakhstan,99,Commodities not specified according to kind,330,,,48.1012954,66.7780818
2016,2016,Export,Kuwait,Jordan,99,Commodities not specified according to kind,1866455,,,31.1667049,36.941628
2016,2016,Export,Kuwait,Kenya,99,Commodities not specified according to kind,9395,,,1.4419683,38.4313975
2016,2016,Export,Kuwait,Dem. People's Rep. of Korea,99,Commodities not specified according to kind,17606,,,,
2016,2016,Export,Kuwait,Rep. of Korea,99,Commodities not specified according to kind,58184,,,,
2016,2016,Export,Kuwait,Kyrgyzstan,99,Commodities not specified according to kind,1419,,,41.5089324,74.724091
