yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2003,2003,Export,Comoros,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,332
2003,2003,Export,Comoros,49,"Printed books, newspapers, pictures etc",World,World,332
