yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2011,2011,Re-Export,Georgia,52,Cotton,Northern Europe,Europe,882
2011,2011,Re-Export,Georgia,52,Cotton,Western Asia,Asia,33175
2011,2011,Re-Export,Georgia,52,Cotton,World,World,34057
