yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Asia,Asia,15958,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Egypt,Egypt,7920,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern America,Americas,8268320,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Europe,Europe,11563,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",South-eastern Asia,Asia,6229,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Asia,Asia,8911,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Europe,Europe,375204,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Asia,Asia,39161,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Europe,Europe,76904,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,10873067,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Bahrain, Bahrain,170914,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Djibouti, Djibouti,87913,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Kuwait, Kuwait,155163,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Lebanon, Lebanon,2571,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Oman, Oman,30249,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Saudi Arabia, Saudi Arabia,78883,25.3336984,51.2295295,,
2006,2006,Export,Qatar,62,"Articles of apparel and clothing accessories, not knitted or crocheted",United Arab Emirates, United Arab Emirates,1446565,25.3336984,51.2295295,,
