yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Central Asia,Asia,107515
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Eastern Asia,Asia,61410
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Eastern Europe,Europe,39164135
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,43371
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Northern America,Americas,675
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Northern Europe,Europe,268399
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,69064
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Southern Asia,Asia,47973
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Southern Europe,Europe,2691271
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Western Asia,Asia,4479565
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,Western Europe,Europe,7204627
2019,2019,Import,Georgia,18,Cocoa and cocoa preparations,World,World,56344487
