yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Eastern Asia,Asia,12457578,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Eastern Europe,Europe,431331,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,646,16.3471243,47.8915271,17.925141963241547,-78.01492950057497
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Northern Africa,Africa,3707782,16.3471243,47.8915271,19.569604022535763,12.47761721199581
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Northern America,Americas,161839,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Northern Europe,Europe,89996,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,198994,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Southern Europe,Europe,43228,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,88936,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Western Asia,Asia,6332558,16.3471243,47.8915271,26.42921218083572,52.86847103284948
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,Western Europe,Europe,204330,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2014,2014,Import,Yemen,96,Miscellaneous manufactured articles,World,World,48710750,16.3471243,47.8915271,,
