yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,387000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Central Asia,Asia,158000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,760000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,1469000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,538000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,261000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Northern America,Americas,20673000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,2946000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,57000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,2379000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,152000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,60000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,7172000
1996,1996,Export,Israel,49,"Printed books, newspapers, pictures etc",World,World,39219000
