yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Pakistan,1.0,Animals; live,World,World,6266213.0,30.3308401,71.247499,,,12019Pakistan,World,World,22478733.0
2019.0,2019.0,Export,Pakistan,2.0,Meat and edible meat offal,World,World,294739953.0,30.3308401,71.247499,,,22019Pakistan,World,World,5333093.0
2019.0,2019.0,Export,Pakistan,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,474092757.0,30.3308401,71.247499,,,32019Pakistan,World,World,10020762.0
2019.0,2019.0,Export,Pakistan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,48946687.0,30.3308401,71.247499,,,42019Pakistan,World,World,127344255.0
2019.0,2019.0,Export,Pakistan,5.0,Animal originated products; not elsewhere specified or included,World,World,39826396.0,30.3308401,71.247499,,,52019Pakistan,World,World,3038814.0
2019.0,2019.0,Export,Pakistan,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,2900252.0,30.3308401,71.247499,,,62019Pakistan,World,World,2760384.0
2019.0,2019.0,Export,Pakistan,7.0,Vegetables and certain roots and tubers; edible,World,World,249507831.0,30.3308401,71.247499,,,72019Pakistan,World,World,612116047.0
2019.0,2019.0,Export,Pakistan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,397596830.0,30.3308401,71.247499,,,82019Pakistan,World,World,227071853.0
2019.0,2019.0,Export,Pakistan,9.0,"Coffee, tea, mate and spices",World,World,114993258.0,30.3308401,71.247499,,,92019Pakistan,World,World,663616286.0
2019.0,2019.0,Export,Pakistan,10.0,Cereals,World,World,2368645352.0,30.3308401,71.247499,,,102019Pakistan,World,World,95626042.0
2019.0,2019.0,Export,Pakistan,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,150279194.0,30.3308401,71.247499,,,112019Pakistan,World,World,16009190.0
2019.0,2019.0,Export,Pakistan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,92134893.0,30.3308401,71.247499,,,122019Pakistan,World,World,1220699806.0
2019.0,2019.0,Export,Pakistan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,39998311.0,30.3308401,71.247499,,,132019Pakistan,World,World,21559560.0
2019.0,2019.0,Export,Pakistan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,44053471.0,30.3308401,71.247499,,,152019Pakistan,World,World,1933238811.0
2019.0,2019.0,Export,Pakistan,17.0,Sugars and sugar confectionery,World,World,342676193.0,30.3308401,71.247499,,,172019Pakistan,World,World,35543994.0
2019.0,2019.0,Export,Pakistan,18.0,Cocoa and cocoa preparations,World,World,983597.0,30.3308401,71.247499,,,182019Pakistan,World,World,38518540.0
2019.0,2019.0,Export,Pakistan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,54755847.0,30.3308401,71.247499,,,202019Pakistan,World,World,43730155.0
2019.0,2019.0,Export,Pakistan,21.0,Miscellaneous edible preparations,World,World,37041824.0,30.3308401,71.247499,,,212019Pakistan,World,World,85926254.0
2019.0,2019.0,Export,Pakistan,22.0,"Beverages, spirits and vinegar",World,World,322486879.0,30.3308401,71.247499,,,222019Pakistan,World,World,5811765.0
2019.0,2019.0,Export,Pakistan,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,63789331.0,30.3308401,71.247499,,,232019Pakistan,World,World,114751720.0
2019.0,2019.0,Export,Pakistan,24.0,Tobacco and manufactured tobacco substitutes,World,World,24040876.0,30.3308401,71.247499,,,242019Pakistan,World,World,27366878.0
2019.0,2019.0,Export,Pakistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,433194281.0,30.3308401,71.247499,,,252019Pakistan,World,World,136341523.0
2019.0,2019.0,Export,Pakistan,26.0,"Ores, slag and ash",World,World,93918394.0,30.3308401,71.247499,,,262019Pakistan,World,World,1689643.0
2019.0,2019.0,Export,Pakistan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,372287297.0,30.3308401,71.247499,,,272019Pakistan,World,World,14387826303.0
2019.0,2019.0,Export,Pakistan,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,22812447.0,30.3308401,71.247499,,,282019Pakistan,World,World,523570780.0
2019.0,2019.0,Export,Pakistan,29.0,Organic chemicals,World,World,4410070.0,30.3308401,71.247499,,,292019Pakistan,World,World,2360891807.0
2019.0,2019.0,Export,Pakistan,30.0,Pharmaceutical products,World,World,216946723.0,30.3308401,71.247499,,,302019Pakistan,World,World,797034297.0
2019.0,2019.0,Export,Pakistan,31.0,Fertilizers,World,World,43850.0,30.3308401,71.247499,,,312019Pakistan,World,World,606032872.0
2019.0,2019.0,Export,Pakistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,49809972.0,30.3308401,71.247499,,,322019Pakistan,World,World,497721422.0
2019.0,2019.0,Export,Pakistan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,25337061.0,30.3308401,71.247499,,,332019Pakistan,World,World,180396015.0
2019.0,2019.0,Export,Pakistan,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,11420719.0,30.3308401,71.247499,,,352019Pakistan,World,World,63778823.0
2019.0,2019.0,Export,Pakistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,8900881.0,30.3308401,71.247499,,,362019Pakistan,World,World,3664797.0
2019.0,2019.0,Export,Pakistan,37.0,Photographic or cinematographic goods,World,World,311964.0,30.3308401,71.247499,,,372019Pakistan,World,World,28539627.0
2019.0,2019.0,Export,Pakistan,38.0,Chemical products n.e.c.,World,World,16160114.0,30.3308401,71.247499,,,382019Pakistan,World,World,752862631.0
2019.0,2019.0,Export,Pakistan,39.0,Plastics and articles thereof,World,World,357198228.0,30.3308401,71.247499,,,392019Pakistan,World,World,2212553295.0
2019.0,2019.0,Export,Pakistan,40.0,Rubber and articles thereof,World,World,36957030.0,30.3308401,71.247499,,,402019Pakistan,World,World,389382595.0
2019.0,2019.0,Export,Pakistan,41.0,Raw hides and skins (other than furskins) and leather,World,World,227941327.0,30.3308401,71.247499,,,412019Pakistan,World,World,50787124.0
2019.0,2019.0,Export,Pakistan,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,632411816.0,30.3308401,71.247499,,,422019Pakistan,World,World,27659168.0
2019.0,2019.0,Export,Pakistan,43.0,Furskins and artificial fur; manufactures thereof,World,World,260389.0,30.3308401,71.247499,,,432019Pakistan,World,World,192071.0
2019.0,2019.0,Export,Pakistan,44.0,Wood and articles of wood; wood charcoal,World,World,37962073.0,30.3308401,71.247499,,,442019Pakistan,World,World,191242783.0
2019.0,2019.0,Export,Pakistan,45.0,Cork and articles of cork,World,World,1561.0,30.3308401,71.247499,,,452019Pakistan,World,World,313042.0
2019.0,2019.0,Export,Pakistan,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,790670.0,30.3308401,71.247499,,,462019Pakistan,World,World,254983.0
2019.0,2019.0,Export,Pakistan,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,342980.0,30.3308401,71.247499,,,472019Pakistan,World,World,169058528.0
2019.0,2019.0,Export,Pakistan,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,47981265.0,30.3308401,71.247499,,,482019Pakistan,World,World,505907094.0
2019.0,2019.0,Export,Pakistan,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,6650620.0,30.3308401,71.247499,,,492019Pakistan,World,World,44169283.0
2019.0,2019.0,Export,Pakistan,50.0,Silk,World,World,395752.0,30.3308401,71.247499,,,502019Pakistan,World,World,15960910.0
2019.0,2019.0,Export,Pakistan,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,2734799.0,30.3308401,71.247499,,,512019Pakistan,World,World,10497954.0
2019.0,2019.0,Export,Pakistan,52.0,Cotton,World,World,3242493094.0,30.3308401,71.247499,,,522019Pakistan,World,World,832048068.0
2019.0,2019.0,Export,Pakistan,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,5033001.0,30.3308401,71.247499,,,532019Pakistan,World,World,29815843.0
2019.0,2019.0,Export,Pakistan,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,45102325.0,30.3308401,71.247499,,,542019Pakistan,World,World,649739692.0
2019.0,2019.0,Export,Pakistan,55.0,Man-made staple fibres,World,World,311347228.0,30.3308401,71.247499,,,552019Pakistan,World,World,602192435.0
2019.0,2019.0,Export,Pakistan,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,23140990.0,30.3308401,71.247499,,,562019Pakistan,World,World,162207120.0
2019.0,2019.0,Export,Pakistan,57.0,Carpets and other textile floor coverings,World,World,66954233.0,30.3308401,71.247499,,,572019Pakistan,World,World,13431124.0
2019.0,2019.0,Export,Pakistan,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,27161541.0,30.3308401,71.247499,,,582019Pakistan,World,World,46599819.0
2019.0,2019.0,Export,Pakistan,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,9668931.0,30.3308401,71.247499,,,592019Pakistan,World,World,101746366.0
2019.0,2019.0,Export,Pakistan,60.0,Fabrics; knitted or crocheted,World,World,37285064.0,30.3308401,71.247499,,,602019Pakistan,World,World,94499407.0
2019.0,2019.0,Export,Pakistan,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,3019862818.0,30.3308401,71.247499,,,612019Pakistan,World,World,49399451.0
