yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Israel,40,Rubber and articles thereof,Australia and New Zealand,Oceania,188000
2011,2011,Import,Israel,40,Rubber and articles thereof,Eastern Asia,Asia,167597000
2011,2011,Import,Israel,40,Rubber and articles thereof,Eastern Europe,Europe,4592000
2011,2011,Import,Israel,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,3329000
2011,2011,Import,Israel,40,Rubber and articles thereof,Northern Africa,Africa,150000
2011,2011,Import,Israel,40,Rubber and articles thereof,Northern America,Americas,31266000
2011,2011,Import,Israel,40,Rubber and articles thereof,Northern Europe,Europe,25765000
2011,2011,Import,Israel,40,Rubber and articles thereof,South-eastern Asia,Asia,74847000
2011,2011,Import,Israel,40,Rubber and articles thereof,Southern Asia,Asia,2399000
2011,2011,Import,Israel,40,Rubber and articles thereof,Southern Europe,Europe,35565000
2011,2011,Import,Israel,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,1233000
2011,2011,Import,Israel,40,Rubber and articles thereof,Western Asia,Asia,29045000
2011,2011,Import,Israel,40,Rubber and articles thereof,Western Europe,Europe,116768000
2011,2011,Import,Israel,40,Rubber and articles thereof,World,World,521084000
