yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Pakistan,78,Lead and articles thereof,Australia and New Zealand,Oceania,5719579,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2014,2014,Import,Pakistan,78,Lead and articles thereof,Eastern Asia,Asia,675906,30.3308401,71.247499,37.977378106878206,73.97804075806764
2014,2014,Import,Pakistan,78,Lead and articles thereof,Latin America and the Caribbean,Americas,105246,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2014,2014,Import,Pakistan,78,Lead and articles thereof,Northern America,Americas,619,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2014,2014,Import,Pakistan,78,Lead and articles thereof,Northern Europe,Europe,30970313,30.3308401,71.247499,59.36075159783851,25.01346951967388
2014,2014,Import,Pakistan,78,Lead and articles thereof,South-eastern Asia,Asia,2834051,30.3308401,71.247499,10.528384761701911,103.08333472012376
2014,2014,Import,Pakistan,78,Lead and articles thereof,Southern Europe,Europe,6024,30.3308401,71.247499,40.12399607988535,20.742583178432696
2014,2014,Import,Pakistan,78,Lead and articles thereof,Sub-Saharan Africa,Africa,2842577,30.3308401,71.247499,6.06272746187266,22.727528470146083
2014,2014,Import,Pakistan,78,Lead and articles thereof,Western Asia,Asia,56262,30.3308401,71.247499,26.42921218083572,52.86847103284948
2014,2014,Import,Pakistan,78,Lead and articles thereof,Western Europe,Europe,35002307,30.3308401,71.247499,47.92172048214207,7.866753258497997
2014,2014,Import,Pakistan,78,Lead and articles thereof,World,World,104762957,30.3308401,71.247499,,
