yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Eastern Asia,Asia,10089070
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Eastern Europe,Europe,126316
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,10132
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Northern Africa,Africa,599695
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Northern America,Americas,494547
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Northern Europe,Europe,125987
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,751063
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Southern Europe,Europe,4334048
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Western Asia,Asia,297474
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,Western Europe,Europe,4579953
1993,1993,Import,Algeria,96,Miscellaneous manufactured articles,World,World,22769868
