yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Re-Export,Oman,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12757275.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2008,2008.0,Re-Export,Oman,Bahrain,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",718.0,,21.0000287,57.0036901,26.1551249,50.5344606
2008,2008.0,Re-Export,Oman,Iran,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5261148.0,,21.0000287,57.0036901,32.6475314,54.5643516
2008,2008.0,Re-Export,Oman,Jordan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3841.0,,21.0000287,57.0036901,31.1667049,36.941628
2008,2008.0,Re-Export,Oman,Lebanon,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",18923.0,,21.0000287,57.0036901,33.8750629,35.843409
2008,2008.0,Re-Export,Oman,India,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",5857.0,,21.0000287,57.0036901,22.3511148,78.6677428
2008,2008.0,Re-Export,Oman,Singapore,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",931681.0,,21.0000287,57.0036901,1.357107,103.8194992
2008,2008.0,Re-Export,Oman,Somalia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",7410.0,,21.0000287,57.0036901,8.3676771,49.083416
2008,2008.0,Re-Export,Oman,United Arab Emirates,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6476751.0,,21.0000287,57.0036901,24.0002488,53.9994829
2008,2008.0,Re-Export,Oman,United Kingdom,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9802.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2008,2008.0,Re-Export,Oman,United Rep. of Tanzania,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",41144.0,,21.0000287,57.0036901,,
