yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Australia and New Zealand,Oceania,208221,38.9597594,34.9249653,-16.85099460447687,133.4130365630627
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Central Asia,Asia,3039,38.9597594,34.9249653,39.89317229901691,61.060280637304274
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Eastern Asia,Asia,79094457,38.9597594,34.9249653,37.977378106878206,73.97804075806764
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Eastern Europe,Europe,31014478,38.9597594,34.9249653,51.67568633314729,27.673469819741847
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Egypt,Egypt,761974,38.9597594,34.9249653,,
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Latin America and the Caribbean,Americas,9434776,38.9597594,34.9249653,17.925141963241547,-78.01492950057497
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern America,Americas,19588356,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern Europe,Europe,41708740,38.9597594,34.9249653,59.36075159783851,25.01346951967388
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",South-eastern Asia,Asia,26106773,38.9597594,34.9249653,10.528384761701911,103.08333472012376
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Asia,Asia,18008107,38.9597594,34.9249653,25.499703063807168,75.5024015339642
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Europe,Europe,120526192,38.9597594,34.9249653,40.12399607988535,20.742583178432696
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Sub-Saharan Africa,Africa,69905,38.9597594,34.9249653,6.06272746187266,22.727528470146083
2017,2017,Import,Turkey,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Tunisia,Tunisia,136067,38.9597594,34.9249653,,
