yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Eastern Asia,Asia,15353
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Eastern Europe,Europe,7964
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Latin America and the Caribbean,Americas,408484
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Northern America,Americas,11337414
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Northern Europe,Europe,5861841
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",South-eastern Asia,Asia,24332
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Southern Asia,Asia,7076
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Southern Europe,Europe,3052070
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Sub-Saharan Africa,Africa,7132
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",Western Europe,Europe,7711888
1991,1991,Import,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,30255460
