,rtTitle,ptTitle,rgDesc,TradeValue
0,State of Palestine,Algeria,Export,990230.0
1,State of Palestine,Bahrain,Export,25480.0
2,State of Palestine,Cyprus,Import,165100.0
3,State of Palestine,Djibouti,Import,1450.0
4,State of Palestine,Fmr Sudan,Import,2530.0
5,State of Palestine,Israel,Export,267170650.0
6,State of Palestine,Israel,Import,2141574800.0
7,State of Palestine,Israel,Re-Export,125702650.0
8,State of Palestine,Jordan,Export,19304750.0
9,State of Palestine,Jordan,Import,29249610.0
10,State of Palestine,Jordan,Re-Export,4488740.0
11,State of Palestine,Kuwait,Export,686040.0
12,State of Palestine,Kuwait,Import,3690.0
13,State of Palestine,Lebanon,Import,11150.0
14,State of Palestine,Malta,Import,62970.0
15,State of Palestine,Mauritania,Import,196100.0
16,State of Palestine,Morocco,Import,352600.0
17,State of Palestine,Oman,Export,15360.0
18,State of Palestine,Oman,Import,201660.0
19,State of Palestine,Qatar,Export,113330.0
20,State of Palestine,Saudi Arabia,Export,1368890.0
21,State of Palestine,Saudi Arabia,Import,2707110.0
22,State of Palestine,Syria,Export,25550.0
23,State of Palestine,Turkey,Export,512370.0
24,State of Palestine,Turkey,Import,63774910.0
25,State of Palestine,United Arab Emirates,Export,2035160.0
26,State of Palestine,United Arab Emirates,Import,2343460.0
27,State of Palestine,World,Export,308784380.0
28,State of Palestine,World,Import,2813830500.0
29,State of Palestine,World,Re-Export,130316090.0
30,State of Palestine,Yemen,Export,99200.0
31,State of Palestine,Yemen,Re-Export,9800.0
