yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Azerbaijan,World,64.0,Footwear; gaiters and the like; parts of such articles,155606.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2018,2018.0,Export,Azerbaijan,Angola,64.0,Footwear; gaiters and the like; parts of such articles,840.0,,40.3936294,47.7872508,-11.8775768,17.5691241
2018,2018.0,Export,Azerbaijan,Canada,64.0,Footwear; gaiters and the like; parts of such articles,350.0,,40.3936294,47.7872508,61.0666922,-107.991707
2018,2018.0,Export,Azerbaijan,Colombia,64.0,Footwear; gaiters and the like; parts of such articles,880.0,,40.3936294,47.7872508,4.099917,-72.9088133
2018,2018.0,Export,Azerbaijan,Czechia,64.0,Footwear; gaiters and the like; parts of such articles,25.0,,40.3936294,47.7872508,49.7439047,15.3381061
2018,2018.0,Export,Azerbaijan,Georgia,64.0,Footwear; gaiters and the like; parts of such articles,37877.0,,40.3936294,47.7872508,32.3293809,-83.1137366
2018,2018.0,Export,Azerbaijan,Greece,64.0,Footwear; gaiters and the like; parts of such articles,90.0,,40.3936294,47.7872508,38.9953683,21.9877132
2018,2018.0,Export,Azerbaijan,Indonesia,64.0,Footwear; gaiters and the like; parts of such articles,220.0,,40.3936294,47.7872508,-2.4833826,117.8902853
2018,2018.0,Export,Azerbaijan,Ireland,64.0,Footwear; gaiters and the like; parts of such articles,130.0,,40.3936294,47.7872508,52.865196,-7.9794599
2018,2018.0,Export,Azerbaijan,Italy,64.0,Footwear; gaiters and the like; parts of such articles,44340.0,,40.3936294,47.7872508,42.6384261,12.674297
2018,2018.0,Export,Azerbaijan,Japan,64.0,Footwear; gaiters and the like; parts of such articles,120.0,,40.3936294,47.7872508,36.5748441,139.2394179
2018,2018.0,Export,Azerbaijan,Kazakhstan,64.0,Footwear; gaiters and the like; parts of such articles,350.0,,40.3936294,47.7872508,48.1012954,66.7780818
2018,2018.0,Export,Azerbaijan,Oman,64.0,Footwear; gaiters and the like; parts of such articles,100.0,,40.3936294,47.7872508,21.0000287,57.0036901
2018,2018.0,Export,Azerbaijan,Netherlands,64.0,Footwear; gaiters and the like; parts of such articles,700.0,,40.3936294,47.7872508,52.2434979,5.6343227
2018,2018.0,Export,Azerbaijan,Russian Federation,64.0,Footwear; gaiters and the like; parts of such articles,45067.0,,40.3936294,47.7872508,64.6863136,97.7453061
2018,2018.0,Export,Azerbaijan,Singapore,64.0,Footwear; gaiters and the like; parts of such articles,40.0,,40.3936294,47.7872508,1.357107,103.8194992
2018,2018.0,Export,Azerbaijan,Spain,64.0,Footwear; gaiters and the like; parts of such articles,18369.0,,40.3936294,47.7872508,39.3260685,-4.8379791
2018,2018.0,Export,Azerbaijan,Sudan,64.0,Footwear; gaiters and the like; parts of such articles,61.0,,40.3936294,47.7872508,14.5844444,29.4917691
2018,2018.0,Export,Azerbaijan,Sweden,64.0,Footwear; gaiters and the like; parts of such articles,60.0,,40.3936294,47.7872508,59.6749712,14.5208584
2018,2018.0,Export,Azerbaijan,Switzerland,64.0,Footwear; gaiters and the like; parts of such articles,150.0,,40.3936294,47.7872508,46.7985624,8.2319736
2018,2018.0,Export,Azerbaijan,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,40.0,,40.3936294,47.7872508,24.0002488,53.9994829
2018,2018.0,Export,Azerbaijan,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,606.0,,40.3936294,47.7872508,38.9597594,34.9249653
2018,2018.0,Export,Azerbaijan,Ukraine,64.0,Footwear; gaiters and the like; parts of such articles,20.0,,40.3936294,47.7872508,49.4871968,31.2718321
2018,2018.0,Export,Azerbaijan,United Kingdom,64.0,Footwear; gaiters and the like; parts of such articles,4907.0,,40.3936294,47.7872508,54.7023545,-3.2765753
2018,2018.0,Export,Azerbaijan,USA,64.0,Footwear; gaiters and the like; parts of such articles,261.0,,40.3936294,47.7872508,39.7837304,-100.445882
