yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,84791
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Eastern Asia,Asia,495715
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Eastern Europe,Europe,904310
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,268150487
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Northern Africa,Africa,1838289
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Northern America,Americas,5156
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Northern Europe,Europe,74229
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,South-eastern Asia,Asia,6461
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Southern Asia,Asia,3227
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Southern Europe,Europe,11682996
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,74185
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Western Asia,Asia,2780756
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,Western Europe,Europe,151656248
2006,2006,Import,Algeria,17,Sugars and sugar confectionery,World,World,439354881
