yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,494292483,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Argentina,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2533,,,-34.9964963,-64.9672817
2016,2016,Import,Oman,Australia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,14977,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,109,,,47.59397,14.12456
2016,2016,Import,Oman,Bangladesh,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,236642,,,24.4769288,90.2934413
2016,2016,Import,Oman,Belgium,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,169976,,,50.6402809,4.6667145
2016,2016,Import,Oman,Bolivia (Plurinational State of),15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3328,,,,
2016,2016,Import,Oman,Brazil,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3667294,,,-10.3333333,-53.2
2016,2016,Import,Oman,Canada,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,463680,,,61.0666922,-107.991707
2016,2016,Import,Oman,Sri Lanka,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,64777,,,7.5554942,80.7137847
2016,2016,Import,Oman,China,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,163014,,,35.000074,104.999927
2016,2016,Import,Oman,Croatia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2231,,,,
2016,2016,Import,Oman,Czechia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,296,,,,
2016,2016,Import,Oman,France,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,599836,,,46.603354,1.8883335
2016,2016,Import,Oman,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,259869,,,31.46242095,34.262716572130714
2016,2016,Import,Oman,Germany,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,231490,,,51.1638175,10.4478313
2016,2016,Import,Oman,Greece,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,11391,,,38.9953683,21.9877132
2016,2016,Import,Oman,"China, Hong Kong SAR",15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1784,,,22.350627,114.1849161
2016,2016,Import,Oman,Hungary,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,949,,,47.1817585,19.5060937
2016,2016,Import,Oman,Indonesia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,296463481,,,-2.4833826,117.8902853
2016,2016,Import,Oman,Iran,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,41745,,,32.6475314,54.5643516
2016,2016,Import,Oman,Ireland,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,465,,,52.865196,-7.9794599
2016,2016,Import,Oman,Italy,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,978122,,,42.6384261,12.674297
2016,2016,Import,Oman,Japan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,67,,,36.5748441,139.2394179
2016,2016,Import,Oman,Jordan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,84873,,,31.1667049,36.941628
2016,2016,Import,Oman,Rep. of Korea,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1612650,,,,
2016,2016,Import,Oman,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,611734,,,33.8750629,35.843409
2016,2016,Import,Oman,Malawi,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4642,,,-13.2687204,33.9301963
2016,2016,Import,Oman,Malaysia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4949006,,,4.5693754,102.2656823
2016,2016,Import,Oman,Mexico,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1397617,,,23.6585116,-102.0077097
2016,2016,Import,Oman,"Other Asia, nes",15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1191,,,,
2016,2016,Import,Oman,Morocco,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,10392,,,31.1728205,-7.3362482
2016,2016,Import,Oman,Netherlands,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,243994,,,52.2434979,5.6343227
2016,2016,Import,Oman,New Zealand,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,380853,,,-41.5000831,172.8344077
2016,2016,Import,Oman,Pakistan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,5201,,,30.3308401,71.247499
2016,2016,Import,Oman,Philippines,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1687,,,12.7503486,122.7312101
2016,2016,Import,Oman,Portugal,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,255604,,,39.6621648,-8.1353519
2016,2016,Import,Oman,Romania,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,941,,,45.9852129,24.6859225
2016,2016,Import,Oman,Saudi Arabia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7726906,,,25.6242618,42.3528328
2016,2016,Import,Oman,India,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2421976,,,22.3511148,78.6677428
2016,2016,Import,Oman,Singapore,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1667,,,1.357107,103.8194992
2016,2016,Import,Oman,Somalia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,48163,,,8.3676771,49.083416
2016,2016,Import,Oman,South Africa,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,131128,,,-28.8166236,24.991639
2016,2016,Import,Oman,Spain,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7323658,,,39.3260685,-4.8379791
2016,2016,Import,Oman,Sudan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,6265,,,14.5844444,29.4917691
2016,2016,Import,Oman,Sweden,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,5745,,,59.6749712,14.5208584
2016,2016,Import,Oman,Switzerland,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,17016,,,46.7985624,8.2319736
2016,2016,Import,Oman,Syria,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,188660,,,34.6401861,39.0494106
2016,2016,Import,Oman,Thailand,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1960,,,14.8971921,100.83273
2016,2016,Import,Oman,United Arab Emirates,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,39293052,,,24.0002488,53.9994829
2016,2016,Import,Oman,Tunisia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1338184,,,33.8439408,9.400138
2016,2016,Import,Oman,Turkey,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1024410,,,38.9597594,34.9249653
2016,2016,Import,Oman,Ukraine,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,115594582,,,49.4871968,31.2718321
2016,2016,Import,Oman,Egypt,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,12535,,,26.2540493,29.2675469
2016,2016,Import,Oman,United Kingdom,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,69027,,,54.7023545,-3.2765753
2016,2016,Import,Oman,United Rep. of Tanzania,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,12712,,,,
2016,2016,Import,Oman,USA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,6112844,,,,
2016,2016,Import,Oman,Uruguay,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2780,,,-32.8755548,-56.0201525
2016,2016,Import,Oman,Yemen,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,20743,,,16.3471243,47.8915271
2017,2017,Import,Oman,World,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,234782283,,,-36.8535712,174.7456809
2017,2017,Import,Oman,Algeria,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,6187,,,28.0000272,2.9999825
2017,2017,Import,Oman,Argentina,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4095820,,,-34.9964963,-64.9672817
2017,2017,Import,Oman,Australia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7836,,,-24.7761086,134.755
2017,2017,Import,Oman,Bahrain,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,265,,,26.1551249,50.5344606
2017,2017,Import,Oman,Bangladesh,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,14065,,,24.4769288,90.2934413
2017,2017,Import,Oman,Belgium,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,145885,,,50.6402809,4.6667145
2017,2017,Import,Oman,Canada,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,37368,,,61.0666922,-107.991707
2017,2017,Import,Oman,Sri Lanka,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,64080,,,7.5554942,80.7137847
2017,2017,Import,Oman,China,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2470712,,,35.000074,104.999927
2017,2017,Import,Oman,Croatia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,5349,,,,
2017,2017,Import,Oman,France,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,816220,,,46.603354,1.8883335
2017,2017,Import,Oman,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,82184,,,31.46242095,34.262716572130714
2017,2017,Import,Oman,Germany,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4738,,,51.1638175,10.4478313
2017,2017,Import,Oman,Greece,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,15446,,,38.9953683,21.9877132
2017,2017,Import,Oman,Indonesia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,92837047,,,-2.4833826,117.8902853
2017,2017,Import,Oman,Iran,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3537,,,32.6475314,54.5643516
2017,2017,Import,Oman,Italy,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,90299,,,42.6384261,12.674297
2017,2017,Import,Oman,Japan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1550,,,36.5748441,139.2394179
2017,2017,Import,Oman,Jordan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,9092,,,31.1667049,36.941628
2017,2017,Import,Oman,Rep. of Korea,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,11787216,,,,
2017,2017,Import,Oman,Lebanon,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,108592,,,33.8750629,35.843409
2017,2017,Import,Oman,Malaysia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,9247827,,,4.5693754,102.2656823
2017,2017,Import,Oman,Malta,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,104741,,,35.8885993,14.4476911
2017,2017,Import,Oman,Morocco,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,12559,,,31.1728205,-7.3362482
2017,2017,Import,Oman,Netherlands,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,81068,,,52.2434979,5.6343227
2017,2017,Import,Oman,New Zealand,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,22353,,,-41.5000831,172.8344077
2017,2017,Import,Oman,Pakistan,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1877,,,30.3308401,71.247499
2017,2017,Import,Oman,Philippines,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,871,,,12.7503486,122.7312101
2017,2017,Import,Oman,Russian Federation,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,8419564,,,64.6863136,97.7453061
2017,2017,Import,Oman,Saudi Arabia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2140161,,,25.6242618,42.3528328
2017,2017,Import,Oman,India,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1594837,,,22.3511148,78.6677428
2017,2017,Import,Oman,Singapore,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1434520,,,1.357107,103.8194992
2017,2017,Import,Oman,South Africa,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,871,,,-28.8166236,24.991639
2017,2017,Import,Oman,Spain,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,218098,,,39.3260685,-4.8379791
2017,2017,Import,Oman,Sweden,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,49737,,,59.6749712,14.5208584
2017,2017,Import,Oman,Syria,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,260,,,34.6401861,39.0494106
2017,2017,Import,Oman,Thailand,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,27916,,,14.8971921,100.83273
2017,2017,Import,Oman,United Arab Emirates,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,69014698,,,24.0002488,53.9994829
2017,2017,Import,Oman,Tunisia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,608933,,,33.8439408,9.400138
2017,2017,Import,Oman,Turkey,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4198730,,,38.9597594,34.9249653
2017,2017,Import,Oman,Ukraine,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,15836261,,,49.4871968,31.2718321
2017,2017,Import,Oman,Egypt,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,49524,,,26.2540493,29.2675469
2017,2017,Import,Oman,United Kingdom,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,46020,,,54.7023545,-3.2765753
2017,2017,Import,Oman,United Rep. of Tanzania,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,52,,,,
2017,2017,Import,Oman,USA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,9063759,,,,
2017,2017,Import,Oman,Yemen,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3539,,,16.3471243,47.8915271
2018,2018,Import,Oman,World,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,226739227,,,-36.8535712,174.7456809
2018,2018,Import,Oman,Algeria,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1843,,,28.0000272,2.9999825
2018,2018,Import,Oman,Argentina,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1628215,,,-34.9964963,-64.9672817
2018,2018,Import,Oman,Bahrain,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,954,,,26.1551249,50.5344606
2018,2018,Import,Oman,Bangladesh,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,35029,,,24.4769288,90.2934413
2018,2018,Import,Oman,Belgium,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,237927,,,50.6402809,4.6667145
2018,2018,Import,Oman,Brazil,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1653339,,,-10.3333333,-53.2
2018,2018,Import,Oman,Canada,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,92790,,,61.0666922,-107.991707
2018,2018,Import,Oman,Sri Lanka,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,225802,,,7.5554942,80.7137847
2018,2018,Import,Oman,China,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,494223,,,35.000074,104.999927
2018,2018,Import,Oman,Czechia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,756,,,,
2018,2018,Import,Oman,Denmark,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2949,,,55.670249,10.3333283
2018,2018,Import,Oman,Finland,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,5742,,,63.2467777,25.9209164
2018,2018,Import,Oman,France,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,874400,,,46.603354,1.8883335
2018,2018,Import,Oman,Germany,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2566,,,51.1638175,10.4478313
2018,2018,Import,Oman,Greece,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7568,,,38.9953683,21.9877132
2018,2018,Import,Oman,Indonesia,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,80318715,,,-2.4833826,117.8902853
2018,2018,Import,Oman,Iran,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4671,,,32.6475314,54.5643516
2018,2018,Import,Oman,Italy,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,388031,,,42.6384261,12.674297
