yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,239745
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Eastern Asia,Asia,3449508
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Eastern Europe,Europe,9113048
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,5448922
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Northern Africa,Africa,27345088
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Northern America,Americas,28461986
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Northern Europe,Europe,51730527
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,South-eastern Asia,Asia,11579462
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Southern Asia,Asia,303970
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Southern Europe,Europe,12151479
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,125065
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Western Asia,Asia,4391034
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,Western Europe,Europe,39684074
2019,2019,Import,Jordan,21,Miscellaneous edible preparations,World,World,268047242
