yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Import,Qatar,World,37,Photographic or cinematographic goods,14601937,25.3336984,51.2295295,-36.8535712,174.7456809
2018,2018,Import,Qatar,Belgium,37,Photographic or cinematographic goods,301308,25.3336984,51.2295295,50.6402809,4.6667145
2018,2018,Import,Qatar,China,37,Photographic or cinematographic goods,3944533,25.3336984,51.2295295,35.000074,104.999927
2018,2018,Import,Qatar,Germany,37,Photographic or cinematographic goods,110884,25.3336984,51.2295295,51.1638175,10.4478313
2018,2018,Import,Qatar,Guyana,37,Photographic or cinematographic goods,25381,25.3336984,51.2295295,,
2018,2018,Import,Qatar,Ireland,37,Photographic or cinematographic goods,424351,25.3336984,51.2295295,52.865196,-7.9794599
2018,2018,Import,Qatar,Japan,37,Photographic or cinematographic goods,6363895,25.3336984,51.2295295,36.5748441,139.2394179
2018,2018,Import,Qatar,Malaysia,37,Photographic or cinematographic goods,43268,25.3336984,51.2295295,4.5693754,102.2656823
2018,2018,Import,Qatar,"Other Asia, nes",37,Photographic or cinematographic goods,34738,25.3336984,51.2295295,,
2018,2018,Import,Qatar,Netherlands,37,Photographic or cinematographic goods,1892548,25.3336984,51.2295295,52.2434979,5.6343227
2018,2018,Import,Qatar,India,37,Photographic or cinematographic goods,40366,25.3336984,51.2295295,22.3511148,78.6677428
2018,2018,Import,Qatar,Thailand,37,Photographic or cinematographic goods,86026,25.3336984,51.2295295,14.8971921,100.83273
2018,2018,Import,Qatar,United Kingdom,37,Photographic or cinematographic goods,1002462,25.3336984,51.2295295,54.7023545,-3.2765753
2018,2018,Import,Qatar,USA,37,Photographic or cinematographic goods,332170,25.3336984,51.2295295,,
