yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Australia and New Zealand,Oceania,16264
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Central Asia,Asia,53486
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,18942
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Europe,Europe,526786
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Latin America and the Caribbean,Americas,21710
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Northern Africa,Africa,239057
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,2298
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,6737818
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Southern Asia,Asia,17263
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,1332697
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,4443
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Western Asia,Asia,62146
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,814765
1994,1994,Export,Cyprus,94,"Furniture, lighting, signs, prefabricated buildings",World,World,13832929
